Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating,predicted_cuisine
75164,75165,Cafe_De_Chinitas,5,Positive,review_695279176,What a great place!,"We visited cafe de Chinitas on the recommendation of the hotel receptionist at Hotel Indigo and we’re so glad we did.  Not only was the food lovely (we ordered the Flamenco menu) but the service was great.  The waiting staff were friendly and attentive, so...","We visited cafe de Chinitas on the recommendation of the hotel receptionist at Hotel Indigo and we’re so glad we did. Not only was the food lovely (we ordered the Flamenco menu) but the service was great.  The waiting staff were friendly and attentive, so much so that during the show they noticed that I was having trouble seeing over the next table and led us via backstage to a table right next to the stage!  The show itself was something else. The passion and joy of the dancers was plain to see. They all clearly dance and sing to the rhythm of their hearts and not to choreography. We loved every minute, thank you for a wonderful evening.",2019-08-03,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1495884-Reviews-Cafe_De_Chinitas-Madrid.html,UID_45642,0.022,0.677,0.3,0.9935,0.3279017857142857,0.5360119047619047,0.3279,646,61,0.0944272445820433,1,11,False,25,0.125,0.225,0.3,0.05,0.25,0.0,0.0,0.0,0.0,0.05,119,85,4.420168067226891,0,0,visit cafe de chinita recommend hotel receptionist hotel indigo glad food love order flamenco menu servic great wait staff friendli attent much show notic troubl see next tabl led us via backstag tabl right next stage show someth els passion joy dancer plain see clearli danc sing rhythm heart choreographi love everi minut thank wonder even,good review,4,French
75165,75166,Grosso_Napoletano,5,Positive,review_755441317,Best pizza in Madrid,We went for dinner and were seated at the bar the pizza were delicious and really “light”. They have several in Madrid and is often crowded so I really recommend to book in advance.,We went for dinner and were seated at the bar the pizza were delicious and really “light”. They have several in Madrid and is often crowded so I really recommend to book in advance.,2020-05-26,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12113859-Reviews-Grosso_Napoletano-Madrid.html,UID_3374,0.0,0.826,0.174,0.7755,0.3999999999999999,0.475,0.1028999999999999,181,18,0.0994475138121546,0,2,False,10,0.1,0.2,0.4,0.1,0.1,0.0,0.0,0.1,0.0,0.0,34,28,4.352941176470588,0,0,went dinner seat bar pizza delici realli light sever madrid often crowd realli recommend book advanc,good review,4,Spanish
75166,75167,Grosso_Napoletano,5,Positive,review_739110152,Excellent pizza in a nice setting,"This is indeed a very tasty pizza. I have never been to Naples, so cannpot judge how authentic it is. But the one we tried (the Grosso, if I recall correctly) was one of the best we have ever tried in Europe. Very attentive and...","This is indeed a very tasty pizza. I have never been to Naples, so cannpot judge how authentic it is. But the one we tried (the Grosso, if I recall correctly) was one of the best we have ever tried in Europe. Very attentive and friendly service. And do not forget to use their offer for new subscribers - 2 limoncello shots! They went down very easily and in a cold January evening.",2020-01-14,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12113859-Reviews-Grosso_Napoletano-Madrid.html,UID_46073,0.0,0.809,0.191,0.954,0.2859147025813692,0.6214927048260381,0.29538,382,36,0.094240837696335,1,11,False,15,0.0769230769230769,0.1538461538461538,0.3846153846153846,0.0,0.2307692307692307,0.0,0.0,0.0,0.1538461538461538,0.0,73,62,4.2465753424657535,0,0,inde tasti pizza never napl cannpot judg authent one tri grosso recal correctli one best ever tri europ attent friendli servic forget use offer new subscrib limoncello shot went easili cold januari even,good review,4,Italian
75167,75168,Grosso_Napoletano,4,Positive,review_731399142,Excellent pizza,"This is one of the best pizza places in Madrid. However, even though we had great service by Nicolas and other waiters, the manager was very rude and unwelcoming as we arrived with a reservation. Unfriendly.","This is one of the best pizza places in Madrid. However, even though we had great service by Nicolas and other waiters, the manager was very rude and unwelcoming as we arrived with a reservation. Unfriendly.",2019-12-08,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12113859-Reviews-Grosso_Napoletano-Madrid.html,UID_37975,0.126,0.694,0.18,0.5434,0.32125,0.55125,0.49905,207,18,0.0869565217391304,0,5,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,33,4.777777777777778,0,0,one best pizza place madrid howev even though great servic nicola waiter manag rude unwelcom arriv reserv unfriendli,very good review,5,Spanish
75168,75169,Grosso_Napoletano,5,Positive,review_724953094,Wow BEST pizza in Madrid ,So amazing. Best pizza I’ve had in the city. Went for the first time a week ago and already returned as it was so great! Very reasonable prices and so delicious. Also can order on Uber eats. Would recommend the diavola pizza.,So amazing. Best pizza I’ve had in the city. Went for the first time a week ago and already returned as it was so great! Very reasonable prices and so delicious. Also can order on Uber eats. Would recommend the diavola pizza.,2019-11-08,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12113859-Reviews-Grosso_Napoletano-Madrid.html,UID_3980,0.0,0.631,0.369,0.9739,0.685,0.6772222222222223,0.25156,225,18,0.08,1,6,False,15,0.2,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,42,38,4.380952380952381,0,0,amaz best pizza citi went first time week ago alreadi return great reason price delici also order uber eat would recommend diavola pizza,good review,4,Spanish
75169,75170,Grosso_Napoletano,5,Positive,review_716258149,Meal out,It's simply the best pizza I have ever eaten. The place fills up in minutes so best reserve to get a seat.,It's simply the best pizza I have ever eaten. The place fills up in minutes so best reserve to get a seat.,2019-10-08,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12113859-Reviews-Grosso_Napoletano-Madrid.html,UID_9591,0.0,0.676,0.324,0.8902,0.6666666666666666,0.319047619047619,0.1111999999999999,106,10,0.0943396226415094,0,3,False,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,21,3.863636363636364,0,0,simpli best pizza ever eaten place fill minut best reserv get seat,good review,4,Italian
75170,75171,Grosso_Napoletano,5,Positive,review_689126444,Best pizza I've tried!!,"The food is great and the price even better!! You have plenty of beer to choose, and original pizza recipes to enjoy! The place is not much noisy and you are comfortable all the time. Nice service as well.","The food is great and the price even better!! You have plenty of beer to choose, and original pizza recipes to enjoy! The place is not much noisy and you are comfortable all the time. Nice service as well.",2019-07-12,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12113859-Reviews-Grosso_Napoletano-Madrid.html,UID_48446,0.0,0.573,0.427,0.9686,0.4794642857142857,0.6428571428571429,0.0814999999999999,205,19,0.0926829268292682,3,6,False,14,0.1666666666666666,0.25,0.25,0.0,0.1666666666666666,0.0833333333333333,0.0,0.0,0.0833333333333333,0.0,39,33,4.282051282051282,0,0,food great price even better plenti beer choos origin pizza recip enjoy place much noisi comfort time nice servic well,good review,4,Italian
75171,75172,Cuenllas,5,Positive,review_662848087,Elegant ...,"We had chosen this restaurant on the back of a mention in the Noble Rot magazine. So worth a taxi ride across the city from our hotel. Notwithstanding that our hopes were high for the wine, it was the food that made the evening. Interesting...","We had chosen this restaurant on the back of a mention in the Noble Rot magazine. So worth a taxi ride across the city from our hotel. Notwithstanding that our hopes were high for the wine, it was the food that made the evening. Interesting specials, not least the white asparagus with artichoke. A mushroom and truffle risotto.. but beware, it is incredibly rich. And the highlight was a crab cannelloni. Elegant staff and a gem of an experience. Happy days ! ",2019-04-01,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991539-Reviews-Cuenllas-Madrid.html,UID_42208,0.0,0.744,0.256,0.9762,0.3585,0.5189999999999999,0.1903999999999999,461,40,0.0867678958785249,1,13,False,11,0.1428571428571428,0.2142857142857142,0.3571428571428571,0.0,0.1428571428571428,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,82,66,4.621951219512195,0,0,chosen restaur back mention nobl rot magazin worth taxi ride across citi hotel notwithstand hope high wine food made even interest special least white asparagu artichok mushroom truffl risotto bewar incred rich highlight crab cannelloni eleg staff gem experi happi day,good review,4,French
75172,75173,Cuenllas,5,Positive,review_656704024,Outstanding luncheon,"This is a real ""find"" in Madrid.  They have their own gourmet store next door plus a bar (a real happening place!) and small dining area.  Reservations are a must.  Both the staff  and the food  are excellent and memorable.  We are anxious to return.","This is a real ""find"" in Madrid.  They have their own gourmet store next door plus a bar (a real happening place!) and small dining area.  Reservations are a must.  Both the staff  and the food  are excellent and memorable.  We are anxious to return.",2019-03-05,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991539-Reviews-Cuenllas-Madrid.html,UID_25365,0.041,0.878,0.081,0.4574,0.25625,0.625,0.27876,250,21,0.084,1,10,False,14,0.1,0.15,0.3,0.05,0.25,0.0,0.0,0.05,0.1,0.0,45,37,4.444444444444445,0,0,real find madrid gourmet store next door plu bar real happen place small dine area reserv must staff food excel memor anxiou return,good review,4,Spanish
75173,75174,Cuenllas,5,Positive,review_590668366,This is Madrid!,Excellent restaurant. Best tapas served with style! Very friendly staff. Chef came out and greeted us. You have not visited Madrid if you haven't visit Cuenllas!,Excellent restaurant. Best tapas served with style! Very friendly staff. Chef came out and greeted us. You have not visited Madrid if you haven't visit Cuenllas!,2018-06-25,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991539-Reviews-Cuenllas-Madrid.html,UID_54920,0.0,0.61,0.39,0.9334,0.8697916666666666,0.65,0.191825,161,10,0.062111801242236,2,6,False,12,0.2,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,26,26,5.230769230769231,0,0,excel restaur best tapa serv style friendli staff chef came greet us visit madrid visit cuenlla,good review,4,Spanish
75174,75175,Cuenllas,5,Positive,review_588371075,always is a great experience,"We love this restaurant, every time we're in Madrid we tried to go there.I love the risotto Pedro Ximenez, we always go there for it.This time was not the season, but the ""setas"" a kind of mushroom are fantastic.The chocolate cake and...","We love this restaurant, every time we're in Madrid we tried to go there. I love the risotto Pedro Ximenez, we always go there for it. This time was not the season, but the ""setas"" a kind of mushroom are fantastic. The chocolate cake and apple cake are also delicious.",2018-06-18,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991539-Reviews-Cuenllas-Madrid.html,UID_27885,0.0,0.752,0.248,0.9446,0.6,0.8,0.0701333333333333,268,22,0.0820895522388059,0,10,False,15,0.2,0.3333333333333333,0.3333333333333333,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,50,42,4.38,0,0,love restaur everi time madrid tri go love risotto pedro ximenez alway go time season seta kind mushroom fantast chocol cake appl cake also delici,good review,4,Spanish
75175,75176,Cuenllas,4,Positive,review_542498699,Prime,"Small and traditional restaurant.  Excellent cuisine. Everything is superb. Appetizers as well as main dishes, no matter if they are fish or meat. A good idea is to follow the suggestions of the personnel. No doubt, day offers outside the menu would be great. Friendly...","Small and traditional restaurant. Excellent cuisine. Everything is superb. Appetizers as well as main dishes, no matter if they are fish or meat. A good idea is to follow the suggestions of the personnel. No doubt, day offers outside the menu would be great. Friendly service, reasonable prices.",2017-11-21,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991539-Reviews-Cuenllas-Madrid.html,UID_9964,0.017,0.632,0.351,0.9688,0.371969696969697,0.543939393939394,0.2859166666666666,295,18,0.0610169491525423,0,10,False,20,0.0833333333333333,0.0833333333333333,0.3333333333333333,0.0833333333333333,0.1666666666666666,0.0,0.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,48,44,5.166666666666667,0,0,small tradit restaur excel cuisin everyth superb appet well main dish matter fish meat good idea follow suggest personnel doubt day offer outsid menu would great friendli servic reason price,good review,4,French
75176,75177,Cuenllas,5,Positive,review_520266551,Pesadilla Argentina,"Excellent Restaurant in Madrid. Prices very correct, not fancy but great honest spanish food. You if you go tried several of the starters, we had the Jabugo Jam, Lomo Iberico half portion of each. Excellent. Then we tried the tapa with sobresada an speciality of...","Excellent Restaurant in Madrid. Prices very correct, not fancy but great honest spanish food. You if you go tried several of the starters, we had the Jabugo Jam, Lomo Iberico half portion of each. Excellent. Then we tried the tapa with sobresada an speciality of Mallorca. After we had the Baltic herring combined with a salad of Comte cheese, Beet rot, and apple. Also excellent. As desert we tried the apple tart, very nice. The service commanded by the owner Fernando Cuenllas Great. He has an incredible wine list of very old Spanish wines. Outstanding!!! I highly recommend this small place. ",2017-09-01,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991539-Reviews-Cuenllas-Madrid.html,UID_22771,0.033,0.691,0.276,0.9885,0.4664644607843137,0.578921568627451,0.3775636363636364,597,41,0.0686767169179229,3,20,False,27,0.0357142857142857,0.1428571428571428,0.1785714285714285,0.0,0.1428571428571428,0.0714285714285714,0.1071428571428571,0.1071428571428571,0.1071428571428571,0.1071428571428571,101,82,4.910891089108911,0,0,excel restaur madrid price correct fanci great honest spanish food go tri sever starter jabugo jam lomo iberico half portion excel tri tapa sobresada special mallorca baltic her combin salad comt chees beet rot appl also excel desert tri appl tart nice servic command owner fernando cuenlla great incred wine list old spanish wine outstand highli recommend small place,very good review,5,Spanish
75177,75178,Cuenllas,5,Positive,review_404193511,A Madrid Highlight.,"Our target restaurant for dinner was closed for vacation so we turned up at Cuenllas on speck. How glad we are! The food was a treat, beautifully cooked from fresh ingredients and beautifully presented. Portion sizes were just right for us.The staff were beautifully...","Our target restaurant for dinner was closed for vacation so we turned up at Cuenllas on speck. How glad we are! The food was a treat, beautifully cooked from fresh ingredients and beautifully presented. Portion sizes were just right for us. The staff were beautifully attired in spotless white tunics and were both charming and helpful. The Maitre D was at pains not to let us over order! The wine list is hugely comprehensive.",2016-08-11,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991539-Reviews-Cuenllas-Madrid.html,UID_6008,0.029,0.671,0.3,0.9771,0.4935714285714286,0.7035714285714286,0.8083833333333333,427,35,0.081967213114754,2,8,False,12,0.1176470588235294,0.1764705882352941,0.2941176470588235,0.0294117647058823,0.1470588235294117,0.0294117647058823,0.0588235294117647,0.0294117647058823,0.088235294117647,0.0294117647058823,74,59,4.783783783783784,0,0,target restaur dinner close vacat turn cuenlla speck glad food treat beauti cook fresh ingredi beauti present portion size right us staff beauti attir spotless white tunic charm help maitr pain let us order wine list huge comprehens,good review,4,French
75178,75179,El_Barril_de_Goya,5,Positive,review_688152006,"Wow, seafood tapas!","Came here for dinner before a concert at the WiZink Center.  Although the place was very busy, service was still quick and friendly.  Had the toast with jamon (delish!), the fried merluza (melts in your mouth), the salpicon (best one ever!) and some manchego.  Good...","Came here for dinner before a concert at the WiZink Center. Although the place was very busy, service was still quick and friendly. Had the toast with jamon (delish!), the fried merluza (melts in your mouth), the salpicon (best one ever!) and some manchego. Good wine served by the glass, we had the albariño, very nice with seafood. We liked it so much we were back here a few nights later to sample other dishes, all equally worthy. Reasonable prices. Definitely recommended.",2019-07-09,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991470-Reviews-El_Barril_de_Goya-Madrid.html,UID_40472,0.0,0.754,0.246,0.9725,0.2700260416666666,0.4353125,0.5381125,477,38,0.0796645702306079,2,21,False,25,0.0909090909090909,0.1818181818181818,0.4545454545454545,0.0909090909090909,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,82,69,4.829268292682927,0,0,came dinner concert wizink center although place busi servic still quick friendli toast jamon delish fri merluza melt mouth salpicon best one ever manchego good wine serv glass albari nice seafood like much back night later sampl dish equal worthi reason price definit recommend,good review,4,Mexican
75179,75180,El_Barril_de_Goya,4,Positive,review_678769415,Excellent seafood,"Four of us enjoyed a late dinner.  A mix of shared starters were all good, but the star of the show were the extra large Cigalas.  The Lobster rice wasn't half bad either! Only downside was two very loud and annoying Americans on the next...","Four of us enjoyed a late dinner. A mix of shared starters were all good, but the star of the show were the extra large Cigalas. The Lobster rice wasn't half bad either! Only downside was two very loud and annoying Americans on the next table, but we did tell them to shut up! I'm looking forward to going back.",2019-06-04,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991470-Reviews-El_Barril_de_Goya-Madrid.html,UID_38725,0.091,0.765,0.144,0.4046,-0.049781746031746,0.5134920634920634,0.3819,311,26,0.0836012861736334,2,9,False,12,0.0909090909090909,0.0909090909090909,0.2272727272727272,0.0454545454545454,0.1363636363636363,0.0909090909090909,0.0454545454545454,0.0454545454545454,0.1363636363636363,0.0909090909090909,60,52,4.2,0,0,four us enjoy late dinner mix share starter good star show extra larg cigala lobster rice half bad either downsid two loud annoy american next tabl tell shut look forward go back,good review,4,French
75180,75181,El_Barril_de_Goya,5,Positive,review_676941426,Delicious Sea Food & Attentive Service from all staff members,Manager of the restaurant welcomed us & gave us a table with 180 degree views of the restaurant & also recommended us one of white wines. Then came the waiter who took the order & the food was following in the order we wanted. The...,Manager of the restaurant welcomed us & gave us a table with 180 degree views of the restaurant & also recommended us one of white wines. Then came the waiter who took the order & the food was following in the order we wanted. The food was delicious & the wine paired well with all the seafood we ordered. The service was attentive & impeccable & we couldn't fault on any of the food we ordered. We were with our son for my birthday & the restaurant was recommended by our hotel. The restaurant is located in the centre of the city but on a quiet location. The atmosphere on a Sunday lunch time was fantastic & by 2.30 pm it was getting full but the service was still faultless. Would recommend the restaurant & good value for money.,2019-05-27,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991470-Reviews-El_Barril_de_Goya-Madrid.html,UID_54921,0.0,0.815,0.185,0.9779,0.4599999999999999,0.6133333333333333,0.3818285714285713,733,64,0.0873124147339699,0,19,False,45,0.1063829787234042,0.1914893617021276,0.3404255319148936,0.0638297872340425,0.2127659574468085,0.0212765957446808,0.0,0.0,0.0212765957446808,0.0425531914893617,139,79,4.280575539568345,0,0,manag restaur welcom us gave us tabl degre view restaur also recommend us one white wine came waiter took order food follow order want food delici wine pair well seafood order servic attent impecc fault food order son birthday restaur recommend hotel restaur locat centr citi quiet locat atmospher sunday lunch time fantast pm get full servic still faultless would recommend restaur good valu money,good review,4,French
75181,75182,El_Barril_de_Goya,4,Positive,review_666140925,Very good seafood,"Restaurant specialised on seafood, but other typical Spanish food as well. We had fish and the quality was very good. Wine was good as well. The only little minus was the waiter, as we had to wait very long for the food and we had...","Restaurant specialised on seafood, but other typical Spanish food as well. We had fish and the quality was very good. Wine was good as well. The only little minus was the waiter, as we had to wait very long for the food and we had to ask 3 times to be able to pay.",2019-04-13,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991470-Reviews-El_Barril_de_Goya-Madrid.html,UID_48571,0.025,0.765,0.21,0.9159,0.1465833333333333,0.5,0.3118666666666667,264,30,0.1136363636363636,0,6,False,19,0.217391304347826,0.217391304347826,0.217391304347826,0.0869565217391304,0.217391304347826,0.0,0.0,0.0,0.0434782608695652,0.0,54,38,3.907407407407407,0,0,restaur specialis seafood typic spanish food well fish qualiti good wine good well littl minu waiter wait long food ask time abl pay,good review,4,Spanish
75182,75183,El_Barril_de_Goya,4,Positive,review_662521158,Thursday night out,"We went there after Florence And The Machine concert and ordered ""Pulpo de pedrero a las brasas con Alioli suave"". Muy delicioso!","We went there after Florence And The Machine concert and ordered ""Pulpo de pedrero a las brasas con Alioli suave"". Muy delicioso!",2019-03-31,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991470-Reviews-El_Barril_de_Goya-Madrid.html,UID_7360,0.0,0.864,0.136,0.5093,0.0,0.0,0.4588,129,11,0.0852713178294573,1,4,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,22,4.909090909090909,0,0,went florenc machin concert order pulpo de pedrero la brasa con alioli suav muy delicioso,good review,4,Italian
75183,75184,El_Barril_de_Goya,5,Positive,review_621899983,Great dinner recommendation,"Got this recommendation from Moratin that was just booked up that night.  Fantastic food at El Barril.  Try the grilled octopus and tuna tartare.  Great ambiance, friendly staff.","Got this recommendation from Moratin that was just booked up that night.  Fantastic food at El Barril.  Try the grilled octopus and tuna tartare.  Great ambiance, friendly staff.",2018-10-03,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991470-Reviews-El_Barril_de_Goya-Madrid.html,UID_54922,0.0,0.696,0.304,0.8979,0.525,0.7166666666666667,0.6407333333333334,178,11,0.0617977528089887,0,5,False,9,0.125,0.25,0.25,0.0,0.25,0.0,0.125,0.0,0.0,0.0,28,27,5.285714285714286,0,0,got recommend moratin book night fantast food el barril tri grill octopu tuna tartar great ambianc friendli staff,good review,4,French
75184,75185,Taramara,5,Positive,review_770915268,Absolutely amazing,Cozy ambiance of this restaurant arranged with taste. I could not have been more pleased with choice for the dinner.The menu was short but well balanced. My dish was nicely presented and absolutely delicious. Pleasant soothing ambience with soft lighting with top notch service is amazing...,Cozy ambiance of this restaurant arranged with taste. I could not have been more pleased with choice for the dinner.The menu was short but well balanced. My dish was nicely presented and absolutely delicious.  Pleasant soothing ambience with soft lighting with top notch service is amazing choice for end of the week to relax. One big thank you to lovely smiled crew that was incredible tonight.,2020-09-18,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12949305-Reviews-Taramara-Madrid.html,UID_54923,0.0,0.536,0.464,0.9938,0.4523809523809524,0.6583333333333333,0.242825,395,27,0.0683544303797468,0,6,False,17,0.1,0.2,0.4,0.05,0.2,0.0,0.0,0.0,0.0,0.05,66,56,4.984848484848484,0,0,cozi ambianc restaur arrang tast could pleas choic dinner menu short well balanc dish nice present absolut delici pleasant sooth ambienc soft light top notch servic amaz choic end week relax one big thank love smile crew incred tonight,good review,4,American
75185,75186,Taramara,5,Positive,review_645222639,Fusion Food at its best,"Between Barajas village and Madrid city Center we discover this place by chance and we are really happy to enjoy this place.  Following the good advice of Daniel, staff member of this great team ruling this incredible place we had a magnificent night. Very Original...","Between Barajas village and Madrid city Center we discover this place by chance and we are really happy to enjoy this place. Following the good advice of Daniel, staff member of this great team ruling this incredible place we had a magnificent night.  Very Original dishes, good quality of ingredients and nice ambiance in this treasure of restaurant you can enjoy the mix of Peru, Mexico, Spain with Korea, Thailand and Japan. Multicultural dishes and I have to say they match perfectly.  Incredible experience which I strongly recommend. ",2019-01-11,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12949305-Reviews-Taramara-Madrid.html,UID_28732,0.0,0.626,0.374,0.9919,0.5729166666666667,0.6898809523809525,0.1074999999999999,540,37,0.0685185185185185,0,10,False,20,0.1891891891891892,0.1891891891891892,0.2432432432432432,0.1081081081081081,0.2702702702702703,0.0,0.0,0.0,0.0,0.0,88,68,5.113636363636363,0,0,baraja villag madrid citi center discov place chanc realli happi enjoy place follow good advic daniel staff member great team rule incred place magnific night origin dish good qualiti ingredi nice ambianc treasur restaur enjoy mix peru mexico spain korea thailand japan multicultur dish say match perfectli incred experi strongli recommend,good review,4,Mexican
75186,75187,Taramara,3,Negative,review_563010061,👍👍,"A nice local with a warm feel. We tried several items which were all decent. The shrimp dim sum was flavourful and spicey but was simply warm instead of hot. Their ensaladia Latasia is pretty good, the kids devoured the grilled octopus, the burrata salad...","A nice local with a warm feel. We tried several items which were all decent. The shrimp dim sum was flavourful and spicey but was simply warm instead of hot. Their ensaladia Latasia is pretty good, the kids devoured the grilled octopus, the burrata salad was a little bland, I had a grilled Lubina which was decent, the wagyu picaña was very good, a stir fry with rice the kids loved, etc... The coffee was good as well! Service friendly and well priced.",2018-02-26,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12949305-Reviews-Taramara-Madrid.html,UID_8989,0.0,0.665,0.335,0.9885,0.3493627450980392,0.6174509803921568,0.3537,454,35,0.0770925110132158,1,14,False,18,0.1785714285714285,0.1785714285714285,0.25,0.1071428571428571,0.1785714285714285,0.0357142857142857,0.0357142857142857,0.0,0.0357142857142857,0.0,83,63,4.481927710843373,0,0,nice local warm feel tri sever item decent shrimp dim sum flavour spicey simpli warm instead hot ensaladia latasia pretti good kid devour grill octopu burrata salad littl bland grill lubina decent wagyu pica good stir fri rice kid love etc coffe good well servic friendli well price,good review,4,Spanish
75187,75188,Maricastana_Bar_Kitchen,4,Positive,review_741768743,Nice coffee and atmosphere,This place is usually crowded but today was quite empty so comfortable to sit and listen to chilled out music. The coffee is very nice.,This place is usually crowded but today was quite empty so comfortable to sit and listen to chilled out music. The coffee is very nice.,2020-01-28,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4937390-Reviews-Maricastana_Bar_Kitchen-Madrid.html,UID_9837,0.075,0.626,0.299,0.8707,0.2075,0.6375,0.217,135,12,0.0888888888888888,0,2,False,4,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,25,23,4.44,0,0,place usual crowd today quit empti comfort sit listen chill music coffe nice,good review,4,Mexican
75188,75189,Maricastana_Bar_Kitchen,5,Positive,review_741010864,Excellent experience ,Incredibly quality food at such a reasonable price you do a double take. The vibe is lovely and causal and the food and wine is spectacular. Gets busy so make sure you book ahead.Service and bartender were lovely and went out of their way...,Incredibly quality food at such a reasonable price you do a double take. The vibe is lovely and causal and the food and wine is spectacular. Gets busy so make sure you book ahead. Service and bartender were lovely and went out of their way to help us have the best experience. ,2020-01-24,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4937390-Reviews-Maricastana_Bar_Kitchen-Madrid.html,UID_54924,0.0,0.733,0.267,0.9522,0.43,0.5888888888888888,0.4368,277,24,0.0866425992779783,0,4,False,18,0.1363636363636363,0.1818181818181818,0.2272727272727272,0.1363636363636363,0.2272727272727272,0.0,0.0,0.0,0.0,0.0909090909090909,52,42,4.326923076923077,0,0,incred qualiti food reason price doubl take vibe love causal food wine spectacular get busi make sure book ahead servic bartend love went way help us best experi,good review,4,Mexican
75189,75190,Maricastana_Bar_Kitchen,4,Positive,review_736502916,Good atmosphere and delicious food ,Good atmosphere and delicious food What more do you need? :)I gave it 4 stars and not five only because the service was a bit slow.,Good atmosphere and delicious food What more do you need? :)I gave it 4 stars and not five only because the service was a bit slow.,2020-01-03,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4937390-Reviews-Maricastana_Bar_Kitchen-Madrid.html,UID_54925,0.0,0.784,0.216,0.765,0.4000000000000001,0.75,0.765,131,13,0.099236641221374,0,4,False,7,0.0,0.4,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,26,25,4.076923076923077,0,0,good atmospher delici food need gave star five servic bit slow,good review,4,Greek
75190,75191,Maricastana_Bar_Kitchen,5,Positive,review_729178912,Fab Spot,"I read about Maricastaña in an online article about best brunch in Madrid so booked brunch with my friends. The set menu was was delicious - the waiter brought us various things and we ordered a main dish. It was so nice and tasty, we...","I read about Maricastaña in an online article about best brunch in Madrid so booked brunch with my friends. The set menu was was delicious - the waiter brought us various things and we ordered a main dish. It was so nice and tasty, we went back for cocktails the next day. The location is also fab - just off Gran Via in Chueca area. I highly recommend Maricastaña. Go check it out if in Madrid.",2019-11-26,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4937390-Reviews-Maricastana_Bar_Kitchen-Madrid.html,UID_54926,0.0,0.774,0.226,0.9657,0.3658333333333333,0.4591666666666666,0.16148,395,33,0.0835443037974683,0,9,False,23,0.0,0.1666666666666666,0.6666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,76,62,4.2105263157894735,0,0,read maricasta onlin articl best brunch madrid book brunch friend set menu delici waiter brought us variou thing order main dish nice tasti went back cocktail next day locat also fab gran via chueca area highli recommend maricasta go check madrid,good review,4,Spanish
