Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating,predicted_cuisine
18791,18792,Taberna_Mas_Al_Sur,4,Positive,review_384001157,A good way to start off our trip,"Our Airbnb host, Esteban, recommended this tapas spot. It was literally a two minute walk from Esteban's apartment. We ordered the Iberico bacon risotto (half), bacalao (half), and the steak. It was a lot of food for two people and we weren't able to finish...","Our Airbnb host, Esteban, recommended this tapas spot. It was literally a two minute walk from Esteban's apartment. We ordered the Iberico bacon risotto (half), bacalao (half), and the steak. It was a lot of food for two people and we weren't able to finish it all. The food was good, and our favorite was probably the risotto (sucker for those bacon bits). The bacalao had bones, so just be aware. Service was good and the staff was friendly. As with many Spanish restaurants, there was an English menu. We went early, but walking by on other nights, this place gets pretty busy.",2016-06-19,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8396325-Reviews-or1370-Taberna_Mas_Al_Sur-Madrid.html,UID_16945,0.02,0.858,0.122,0.8591,0.2010416666666666,0.4489583333333333,0.3783875,580,48,0.0827586206896551,0,26,False,24,0.1379310344827586,0.2413793103448276,0.2413793103448276,0.0689655172413793,0.2413793103448276,0.0344827586206896,0.0,0.0,0.0344827586206896,0.0,103,79,4.640776699029126,0,0,airbnb host esteban recommend tapa spot liter two minut walk esteban apart order iberico bacon risotto half bacalao half steak lot food two peopl abl finish food good favorit probabl risotto sucker bacon bit bacalao bone awar servic good staff friendli mani spanish restaur english menu went earli walk night place get pretti busi,good review,4,Spanish
18792,18793,Inclan_Brutal_Bar,5,Positive,review_539762762,Amazing place!,"Super cozy & stylish place with great food and amazing service! I had the grilled octopus, potatoes (the sauce is just yum!) and the green tea panna cotta. Everything highly recommended and huge thanks for a really good service to Paloma and all the waiters!","Super cozy & stylish place with great food and amazing service! I had the grilled octopus, potatoes (the sauce is just yum!) and the green tea panna cotta. Everything highly recommended and huge thanks for a really good service to Paloma and all the waiters!",2017-11-09,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10358028-Reviews-or830-Inclan_Brutal_Bar-Madrid.html,UID_16946,0.0,0.619,0.381,0.9733,0.3805833333333334,0.6606666666666667,0.5987333333333333,258,16,0.0620155038759689,3,8,False,14,0.0833333333333333,0.25,0.25,0.0833333333333333,0.25,0.0,0.0833333333333333,0.0,0.0,0.0,45,40,4.7555555555555555,0,0,super cozi stylish place great food amaz servic grill octopu potato sauc yum green tea panna cotta everyth highli recommend huge thank realli good servic paloma waiter,very good review,5,Mexican
18793,18794,Bombardino_Cafe,5,Positive,review_724730105,Great local cafe,Very friendly staff all of which speak good English. We didn't feel rushed and I personally would have stayed all evening but sadly we had to pack to fly home. Great small menu...makes choosing easy ...fast service and the food was great. The location is...,Very friendly staff all of which speak good English. We didn't feel rushed and I personally would have stayed all evening but sadly we had to pack to fly home. Great small menu...makes choosing easy ...fast service and the food was great. The location is great and it is worth going down the hill into Lavapies afterwards...less tourists more locals.,2019-11-07,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10355629-Reviews-Bombardino_Cafe-Madrid.html,UID_16947,0.045,0.626,0.329,0.9768,0.3368055555555554,0.5587301587301586,0.9933,350,27,0.0771428571428571,0,14,False,18,0.125,0.1875,0.25,0.0625,0.1875,0.0,0.0,0.0,0.125,0.0625,60,54,4.85,0,0,friendli staff speak good english feel rush person would stay even sadli pack fli home great small menu make choos easi fast servic food great locat great worth go hill lavapi afterward less tourist local,good review,4,Italian
18794,18795,Bombardino_Cafe,5,Positive,review_723953722,Fabulous cafe bar in cool district,"We had stopped for a beer in this café bar on several occasions before, but not eaten. When we finally did, it turns out that the small menu is superb. The spinach croquettas were delicious. The salads are packed with flavour. Good burgers too according...","We had stopped for a beer in this café bar on several occasions before, but not eaten.  When we finally did, it turns out that the small menu is superb. The spinach croquettas were delicious. The salads are packed with flavour. Good burgers too according to my daughter.  Highly recommend & good value too..  V cool area - lots of quirky bars. ",2019-11-04,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10355629-Reviews-Bombardino_Cafe-Madrid.html,UID_16948,0.017,0.643,0.34,0.9835,0.366,0.679,0.4458999999999999,344,25,0.0726744186046511,0,12,False,13,0.0909090909090909,0.2272727272727272,0.3636363636363636,0.0909090909090909,0.1363636363636363,0.0,0.0454545454545454,0.0,0.0454545454545454,0.0,62,61,4.5,0,0,stop beer caf bar sever occas eaten final turn small menu superb spinach croquetta delici salad pack flavour good burger accord daughter highli recommend good valu v cool area lot quirki bar,very good review,5,Italian
18795,18796,Bombardino_Cafe,5,Positive,review_718337335,Brilliant Place,Small and more Cafe/pub like with a few tables. Menu is restricted but the food was extremely tasty. We had a selection of Tapas which we chose with the help of the waiter who was patient and helpful. Service was great and a good evening...,Small and more Cafe/pub like with a few tables. Menu is restricted but the food was extremely tasty. We had a selection of Tapas which we chose with the help of the waiter who was patient and helpful. Service was great and a good evening was had. Highly recommended.,2019-10-14,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10355629-Reviews-Bombardino_Cafe-Madrid.html,UID_16949,0.028,0.645,0.327,0.966,0.2264285714285714,0.5557142857142857,0.532875,266,26,0.0977443609022556,0,6,False,17,0.1428571428571428,0.2142857142857142,0.3571428571428571,0.0714285714285714,0.2142857142857142,0.0,0.0,0.0,0.0,0.0,49,38,4.448979591836735,0,0,small cafe pub like tabl menu restrict food extrem tasti select tapa chose help waiter patient help servic great good even highli recommend,very good review,5,Spanish
18796,18797,Bombardino_Cafe,5,Positive,review_713487716,My new favorite place,"I stumbled into Bombardino while exploring Lavapies, and it has become my favorite place ever since. It’s very calm and yet so vibes-y and comfortable, compared to other restaurant cafes that tend to get really loud and rowdy. Jorge and Manuel also do a great...","I stumbled into Bombardino while exploring Lavapies, and it has become my favorite place ever since. It’s very calm and yet so vibes-y and comfortable, compared to other restaurant cafes that tend to get really loud and rowdy. Jorge and Manuel also do a great job of making me feel comfortable and welcome every time I go. The tinto de verano is my favorite! Everything I’ve tried on the menu is really good. The piadina vegetal is the best, in my opinion.  I highly recommend coming here. It’s a short walk from Reina Sofia, which is also walking distance from Retiro.",2019-09-27,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10355629-Reviews-Bombardino_Cafe-Madrid.html,UID_16950,0.0,0.734,0.266,0.9862,0.4423076923076924,0.7030769230769232,0.2287999999999999,569,41,0.0720562390158172,1,13,False,21,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.0555555555555555,0.2222222222222222,0.0,0.0,0.0,0.0555555555555555,0.0,101,81,4.633663366336633,0,0,stumbl bombardino explor lavapi becom favorit place ever sinc calm yet vibe comfort compar restaur cafe tend get realli loud rowdi jorg manuel also great job make feel comfort welcom everi time go tinto de verano favorit everyth tri menu realli good piadina veget best opinion highli recommend come short walk reina sofia also walk distanc retiro,good review,4,Spanish
18797,18798,Corral_de_la_Moreria,5,Positive,review_748106591,"NICE FOOD, EXCELLENT SERVICE!","After my few days trip through Spain autonomies, I could say this place was one of my favourites so far! I’ve been coming several times to this wonderful city which is Madrid as enjoying its awesome restaurants. But what it made our great great time...","After my few days trip through Spain autonomies, I could say this place was one of my favourites so far! I’ve been coming several times to this wonderful city which is Madrid as enjoying its awesome restaurants. But what it made our great great time in this lovely place was one of the profesional waiter that served us, his name was Javier, always willing to help us with the menu beside with the such an amazing wine menu they do! I’d love to thanks Javier for his amazing kindness as a person and for his knowledge, we could feel straight away we were served for a completely profesional who really enjoy what he does everyday! We will definitely will be back! Thanks Javier and thanks all the staff at “CORRAL DE LA MORERIA” everyone made us feel so comfortable. TOTALLY RECOMMEND PLACE TO VISIT!! Regards",2020-02-28,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991547-Reviews-Corral_de_la_Moreria-Madrid.html,UID_16951,0.0,0.599,0.401,0.9982,0.3229999999999999,0.566,0.4008857142857143,809,66,0.0815822002472188,6,12,False,43,0.1923076923076923,0.1923076923076923,0.3076923076923077,0.1153846153846153,0.1538461538461538,0.0,0.0,0.0,0.0,0.0384615384615384,145,109,4.586206896551724,0,0,day trip spain autonomi could say place one favourit far come sever time wonder citi madrid enjoy awesom restaur made great great time love place one profesion waiter serv us name javier alway will help us menu besid amaz wine menu love thank javier amaz kind person knowledg could feel straight away serv complet profesion realli enjoy everyday definit back thank javier thank staff corral de la moreria everyon made us feel comfort total recommend place visit regard,very good review,5,Spanish
18798,18799,Corral_de_la_Moreria,5,Positive,review_744346976,360° Experience,"Amazing Little place where you can Breath the real Flamenco's Fusion. is not just a restaurant, I ate in the Michelin's star Restaurant, just few places, and I tried the 9 dishes menù with the wine sparring.It was Amazing!","Amazing Little place where you can Breath the real Flamenco's Fusion. is not just a restaurant, I ate in the Michelin's star Restaurant, just few places, and I tried the 9 dishes menù with the wine sparring.It was Amazing!",2020-02-11,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991547-Reviews-Corral_de_la_Moreria-Madrid.html,UID_16952,0.0,0.824,0.176,0.8356,0.2325,0.54,0.038,222,19,0.0855855855855855,1,8,False,12,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,39,34,4.717948717948718,0,0,amaz littl place breath real flamenco fusion restaur ate michelin star restaur place tri dish men wine spar amaz,very good review,5,Spanish
18799,18800,Corral_de_la_Moreria,5,Positive,review_744266749,Must do,"This was one of the most memorable travel experiences we’ve ever had. The food was ridiculously good (rack of lamb was as tender as I’ve ever had, and the sea bass was flaky and delicious), the wine selection was great, and the show was really...","This was one of the most memorable travel experiences we’ve ever had. The food was ridiculously good (rack of lamb was as tender as I’ve ever had, and the sea bass was flaky and delicious), the wine selection was great, and the show was really fun. The booking process was easy, and the venue was quaint.  But what really made the night was our waiter, Jose. He was attentive and professional, but without hovering. He taught us about the Spanish wine regions and brought out different kinds of wines for us to try. It was clear that he loved the wine and teaching others about the country, and his enthusiasm really enhanced our experience. Thank you, Jose!",2020-02-10,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991547-Reviews-Corral_de_la_Moreria-Madrid.html,UID_1502,0.013,0.787,0.2,0.9765,0.3645833333333333,0.5354166666666667,0.4463857142857143,658,54,0.0820668693009118,1,18,False,26,0.0769230769230769,0.2307692307692307,0.3076923076923077,0.0769230769230769,0.2564102564102564,0.0,0.0,0.0,0.0256410256410256,0.0256410256410256,117,79,4.6239316239316235,0,0,one memor travel experi ever food ridicul good rack lamb tender ever sea bass flaki delici wine select great show realli fun book process easi venu quaint realli made night waiter jose attent profession without hover taught us spanish wine region brought differ kind wine us tri clear love wine teach other countri enthusiasm realli enhanc experi thank jose,very good review,5,Spanish
18800,18801,Corral_de_la_Moreria,5,Positive,review_740387121,A must go!,"Great food and the show is amazing. Don’t listen to the poor reviews about it being a “tourist trap”. The majority of our patrons were locals. Alberto, our waiter was awesome and took such good care of us. I enjoyed this 1 Star, because it...","Great food and the show is amazing. Don’t listen to the poor reviews about it being a “tourist trap”. The majority of our patrons were locals. Alberto, our waiter was awesome and took such good care of us. I enjoyed this 1 Star, because it wasn’t elf food, and you didn’t have to donate your kidney on the black market to pay the food bill. The Flamenco show was beautiful and done with such passion. I would return in a heart beat!!! You must go!",2020-01-21,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991547-Reviews-Corral_de_la_Moreria-Madrid.html,UID_16953,0.04,0.66,0.3,0.9851,0.3883333333333333,0.6983333333333334,0.6055714285714286,447,40,0.0894854586129754,4,13,False,16,0.088235294117647,0.2352941176470588,0.2352941176470588,0.0294117647058823,0.2647058823529412,0.0294117647058823,0.0294117647058823,0.0294117647058823,0.0294117647058823,0.0294117647058823,85,67,4.270588235294118,0,0,great food show amaz listen poor review tourist trap major patron local alberto waiter awesom took good care us enjoy star elf food donat kidney black market pay food bill flamenco show beauti done passion would return heart beat must go,bad review,2,Spanish
18801,18802,Corral_de_la_Moreria,2,Negative,review_737351798,Definitely a tourist trap,Definitely a tourist trap with overpriced food. The service was not professional and definitely not a Michelin star. Asked for another wine with more than half in the glass and they just barely poured a “second” glass yet charged for a full pour. Bread has...,Definitely a tourist trap with overpriced food. The service was not professional and definitely not a Michelin star. Asked for another wine with more than half in the glass and they just barely poured a “second” glass yet charged for a full pour. Bread has a string in it at the next table and the waiter says it’s a part of experience. What experience? Bad service? Doesn’t Michelin monitor what they give out? The show was also mediocre with only male dancer really performing. The rest was a bla. Avoid. Find a true flamenco while in Spain as this isn’t it. ,2020-01-06,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991547-Reviews-Corral_de_la_Moreria-Madrid.html,UID_14666,0.112,0.839,0.049,-0.7268,0.0022222222222222,0.4022222222222222,0.28186,561,45,0.0802139037433155,0,11,False,23,0.05,0.15,0.3,0.0,0.25,0.05,0.05,0.0,0.1,0.05,101,77,4.554455445544554,0,0,definit tourist trap overpr food servic profession definit michelin star ask anoth wine half glass bare pour second glass yet charg full pour bread string next tabl waiter say part experi experi bad servic michelin monitor give show also mediocr male dancer realli perform rest bla avoid find true flamenco spain,bad review,2,Spanish
18802,18803,Restaurante_Nuevo_Horno_de_Santa_Teresa,5,Positive,review_730468532,Lovely restaurant. Mellow and delicious ,Lovely restaurant. Mellow atmosphere. Delicious “bolito misto”. Friendly staff. Best meal I’ve had in ages.,Lovely restaurant. Mellow atmosphere. Delicious “bolito misto”. Friendly staff. Best meal I’ve had in ages.,2019-12-03,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1953725-Reviews-Restaurante_Nuevo_Horno_de_Santa_Teresa-Madrid.html,UID_16954,0.0,0.425,0.575,0.9423,0.71875,0.6375,0.3446999999999999,107,2,0.0186915887850467,0,5,False,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,15,6.2,0,0,love restaur mellow atmospher delici bolito misto friendli staff best meal age,very good review,5,Italian
18803,18804,Restaurante_Nuevo_Horno_de_Santa_Teresa,5,Positive,review_675231190,Donahuest,"Simple, family style food filled with love.  Lovely cocido with more food than you can possibly eat...yum!!","Simple, family style food filled with love.  Lovely cocido with more food than you can possibly eat...yum!!",2019-05-20,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1953725-Reviews-Restaurante_Nuevo_Horno_de_Santa_Teresa-Madrid.html,UID_16955,0.0,0.636,0.364,0.8619,0.3166666666666666,0.6845238095238096,0.31845,107,6,0.0560747663551401,2,7,False,5,0.0,0.3333333333333333,0.4444444444444444,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,17,15,5.294117647058823,0,0,simpl famili style food fill love love cocido food possibl eat yum,good review,4,Spanish
18804,18805,Restaurante_Nuevo_Horno_de_Santa_Teresa,5,Positive,review_664727759,Excellence ,Had a wonderful lunch here. The staff very friendly and explained the dishes we have ordered.  Will recommend this restaurant to try out Spanish traditional dish.,Had a wonderful lunch here. The staff very friendly and explained the dishes we have ordered.  Will recommend this restaurant to try out Spanish traditional dish.,2019-04-08,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1953725-Reviews-Restaurante_Nuevo_Horno_de_Santa_Teresa-Madrid.html,UID_16956,0.0,0.704,0.296,0.8655,0.371875,0.6,0.1053499999999999,162,12,0.074074074074074,0,3,False,12,0.0909090909090909,0.1818181818181818,0.3636363636363636,0.0909090909090909,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,26,26,5.230769230769231,0,0,wonder lunch staff friendli explain dish order recommend restaur tri spanish tradit dish,good review,4,Spanish
18805,18806,Restaurante_Nuevo_Horno_de_Santa_Teresa,5,Positive,review_649745642,Very good experience,"I learn about this place on Tripadvisor and it has fully met my expectations.If you want to try somethig really local in nice atmosphere this is place for you.Food was amazing and service too.Nuevo Horno de Santa Teresa have only Cocido on menu,but Cocido comes...","I learn about this place on Tripadvisor and it has fully met my expectations.If you want to try somethig really local in nice atmosphere this is place for you.Food was amazing and service too.Nuevo Horno de Santa Teresa have only Cocido on menu,but Cocido comes in abundant portions.I definitely recommend this place.  ",2019-02-02,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1953725-Reviews-Restaurante_Nuevo_Horno_de_Santa_Teresa-Madrid.html,UID_16957,0.0,0.779,0.221,0.9074,0.3,0.725,0.0,319,22,0.0689655172413793,0,6,False,16,0.0,0.1428571428571428,0.5714285714285714,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,52,45,5.115384615384615,0,0,learn place tripadvisor fulli met expect want tri somethig realli local nice atmospher place food amaz servic nuevo horno de santa teresa cocido menu cocido come abund portion definit recommend place,very good review,5,Spanish
18806,18807,Restaurante_Nuevo_Horno_de_Santa_Teresa,5,Positive,review_647813241,"the cocido is great, but the people are the best!","We enjoyed our very first taste of cocido madrileno here, and it was delicious... and gigantic! Seriously, I eat more than anybody I know, and I struggled to finish my share of the epic feast. If you're a visitor to Madrid, cocido is something you...","We enjoyed our very first taste of cocido madrileno here, and it was delicious... and gigantic! Seriously, I eat more than anybody I know, and I struggled to finish my share of the epic feast. If you're a visitor to Madrid, cocido is something you need to experience at least once before you leave. More importantly, the staff here was absolutely wonderful: patient with our accented Spanish and our fussy 13-month-old, and wonderfully warm. They'll teach you everything you need to know about enjoying Madrid's legendary cocido. Just make reservations ahead of time! It's a small restaurant, and it's understandably popular. ",2019-01-23,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1953725-Reviews-Restaurante_Nuevo_Horno_de_Santa_Teresa-Madrid.html,UID_16958,0.043,0.726,0.231,0.9752,0.3838541666666666,0.63125,0.5828166666666668,626,48,0.0766773162939297,2,25,False,21,0.131578947368421,0.1842105263157894,0.3421052631578947,0.1052631578947368,0.1052631578947368,0.0,0.0263157894736842,0.0,0.0789473684210526,0.0263157894736842,101,79,5.198019801980198,0,0,enjoy first tast cocido madrileno delici gigant serious eat anybodi know struggl finish share epic feast visitor madrid cocido someth need experi least leav importantli staff absolut wonder patient accent spanish fussi month old wonder warm teach everyth need know enjoy madrid legendari cocido make reserv ahead time small restaur understand popular,very good review,5,Spanish
18807,18808,Restaurante_Nuevo_Horno_de_Santa_Teresa,5,Positive,review_625853455,Deliciosa comida típica madrileña,"If you want to taste the authentic and traditional Cocido Madrileño, this is the place. Pd, great service!!","If you want to taste the authentic and traditional Cocido Madrileño, this is the place. Pd, great service!!",2018-10-17,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1953725-Reviews-Restaurante_Nuevo_Horno_de_Santa_Teresa-Madrid.html,UID_16959,0.0,0.728,0.272,0.717,0.5,0.75,0.6202000000000001,107,8,0.0747663551401869,2,5,False,6,0.0,0.25,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,18,17,5.0,0,0,want tast authent tradit cocido madril place pd great servic,good review,4,Spanish
18808,18809,El_Rincon_del_Cabo,5,Positive,review_740275321,Just round the corner...,"The hostel was very close to Plaza de Tirso de Molina, and that has a handful of that particular kind of restaurant that always pops up around railway stations and metro stops: seductive but touristic (which doesn't mean the food is bad at all...) but...","The hostel was very close to Plaza de Tirso de Molina, and that has a handful of that particular kind of restaurant that always pops up around railway stations and metro stops: seductive but touristic (which doesn't mean the food is bad at all...) but in the other direction, round the corner on Calle de Lavapiés is this fantastic little local place. Good things have been said, all of which I agree with. But given that it is inspired by the seaside resort of Cabo Roig, I might have expected a little more seafood. We all have wishes...! A nice, incidental detail: happened to hear music from my own country (NZ) on the sound system: Sola Rosa, in Madrid.",2020-01-20,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12208439-Reviews-El_Rincon_del_Cabo-Madrid.html,UID_16960,0.043,0.794,0.163,0.9566,0.1458333333333333,0.5566176470588236,0.2709499999999999,658,58,0.0881458966565349,1,25,False,18,0.0909090909090909,0.1818181818181818,0.2272727272727272,0.0454545454545454,0.1818181818181818,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0909090909090909,119,94,4.53781512605042,0,0,hostel close plaza de tirso de molina hand particular kind restaur alway pop around railway station metro stop seduct tourist mean food bad direct round corner call de lavapi fantast littl local place good thing said agre given inspir seasid resort cabo roig might expect littl seafood wish nice incident detail happen hear music countri nz sound system sola rosa madrid,good review,4,Spanish
18809,18810,El_Rincon_del_Cabo,5,Positive,review_725023236,Excellent small neighbourhood restaurant,"Visited on a Monday evening based on TripAdvisor reviews. Very understate exterior, and not situated in the best part of town but once inside it is warm and friendly. Don't get caught out by the sliding door at the entrance (I think it has to...","Visited on a Monday evening based on TripAdvisor reviews. Very understate exterior, and not situated in the best part of town but once inside it is warm and friendly. Don't get caught out by the sliding door at the entrance (I think it has to be opened by staff), it's a little off putting. Decor is minimalistic , with plenty of paintings and prints of the ""Cabo"". The menu majors on Tapas & Racion portions with a limited number of mains and a specials board. The sharing portions are generous and very well presented. Food quality was excellent and prices are very reasonable.  While the dining area is small they can pack a good number of customer in when needed. So be prepared to meet your neighbours!  The 'host' waiter is very efficient, friendly and the service was spot on. There is a good wine list and plenty of different beers on offer. Prices for the better wines was slightly higher than normal.  Overall, good food, good drink and a very convivial dining location.",2019-11-08,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12208439-Reviews-El_Rincon_del_Cabo-Madrid.html,UID_16961,0.011,0.704,0.285,0.9961,0.3534577922077923,0.4805844155844156,0.3652666666666667,980,81,0.0826530612244898,1,28,False,37,0.18,0.18,0.26,0.08,0.22,0.02,0.0,0.0,0.04,0.02,174,121,4.620689655172414,0,0,visit monday even base tripadvisor review underst exterior situat best part town insid warm friendli get caught slide door entranc think open staff littl put decor minimalist plenti paint print cabo menu major tapa racion portion limit number main special board share portion gener well present food qualiti excel price reason dine area small pack good number custom need prepar meet neighbour host waiter effici friendli servic spot good wine list plenti differ beer offer price better wine slightli higher normal overal good food good drink convivi dine locat,very good review,5,Spanish
18810,18811,El_Rincon_del_Cabo,5,Positive,review_723760037,"It’s a faboulous Place, good","It’s a faboulous Place, good food and the staff is vero polite and take care about the allergic problema. A food restaurant in madrid","It’s a faboulous Place, good food and the staff is vero polite and take care about the allergic problema. A food restaurant in madrid",2019-11-04,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12208439-Reviews-El_Rincon_del_Cabo-Madrid.html,UID_16962,0.075,0.717,0.208,0.5994,0.7,0.6000000000000001,0.5994,133,9,0.0676691729323308,0,2,False,8,0.0833333333333333,0.25,0.3333333333333333,0.0833333333333333,0.25,0.0,0.0,0.0,0.0,0.0,24,21,4.583333333333333,0,0,faboul place good food staff vero polit take care allerg problema food restaur madrid,good review,4,Spanish
18811,18812,El_Rincon_del_Cabo,5,Positive,review_721016951,Great food d friendly stuff,"I have been with my family last week. We had an amazing time. We shared several dishes d all of them were great, specially the beef steak. Just 5 mins from lavapies and 10 from sol.","I have been with my family last week. We had an amazing time. We shared several dishes d all of them were great, specially the beef steak. Just 5 mins from lavapies and 10 from sol.",2019-10-24,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12208439-Reviews-El_Rincon_del_Cabo-Madrid.html,UID_16963,0.0,0.762,0.238,0.8834,0.3514285714285715,0.4576190476190476,0.5052666666666666,181,19,0.1049723756906077,0,5,False,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,34,4.055555555555555,0,0,famili last week amaz time share sever dish great special beef steak min lavapi sol,good review,4,Spanish
18812,18813,El_Rincon_del_Cabo,5,Positive,review_718643816,Friendly host and great food,The menu is not the largest in town but offered so good options that we will have to come back. We had to promise this to our children. Either for lunch or dinner. The host was very friendly and made our visit very pleasant,The menu is not the largest in town but offered so good options that we will have to come back. We had to promise this to our children. Either for lunch or dinner. The host was very friendly and made our visit very pleasant,2019-10-15,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12208439-Reviews-El_Rincon_del_Cabo-Madrid.html,UID_16964,0.0,0.693,0.307,0.9622,0.5352083333333334,0.5625,0.5078333333333332,223,26,0.116591928251121,0,3,False,9,0.1578947368421052,0.2105263157894736,0.3157894736842105,0.1052631578947368,0.2105263157894736,0.0,0.0,0.0,0.0,0.0,44,39,4.090909090909091,0,0,menu largest town offer good option come back promis children either lunch dinner host friendli made visit pleasant,good review,4,Spanish
18813,18814,El_Rincon_del_Cabo,4,Positive,review_709722714,Great but a little loud,"On vacation in Spain we visited el Rincon del Cabo because of its TA rating and reviews.  We found the food creative and generally really good. We shared steak, meatballs, and some grilled banana, salsa and avocado creation. Not being one for avocado, I cannot...","On vacation in Spain we visited el Rincon del Cabo because of its TA rating and reviews. We found the food creative and generally really good. We shared steak, meatballs, and some grilled banana, salsa and avocado creation.  Not being one for avocado, I cannot personally endorse it, but the ladies loved it. The meatballs I thought were pretty good but the other guy with us wasn’t wild about it. The steak was excellent for the area, and almost as good as a sirloin in an excellent North American steak house. The fried potato cubes were also great. The sangria we collectively rated as the second best we have had so far (and we have had a few).  The server was friendly, helpful, attentive and had a great sense of humour The entire meal for four with Sangria and a beer was less than 50 Euro.  The only detractors were that some of the seats were a little uncomfortable, and since the place was small and seemed to have a regular Saturday night crowd of locals, it was a little noisy.  But it was certainly worth the experience. ",2019-09-14,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12208439-Reviews-El_Rincon_del_Cabo-Madrid.html,UID_11487,0.025,0.689,0.286,0.9968,0.2692528735632183,0.5601237842617153,0.46654,1034,91,0.0880077369439071,0,23,False,40,0.1147540983606557,0.1967213114754098,0.2786885245901639,0.0655737704918032,0.1967213114754098,0.0327868852459016,0.0,0.0163934426229508,0.081967213114754,0.0163934426229508,188,127,4.4787234042553195,0,0,vacat spain visit el rincon del cabo ta rate review found food creativ gener realli good share steak meatbal grill banana salsa avocado creation one avocado cannot person endors ladi love meatbal thought pretti good guy us wild steak excel area almost good sirloin excel north american steak hous fri potato cube also great sangria collect rate second best far server friendli help attent great sens humour entir meal four sangria beer less euro detractor seat littl uncomfort sinc place small seem regular saturday night crowd local littl noisi certainli worth experi,good review,4,Spanish
