Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating,predicted_cuisine
13934,13935,Toga,5,Positive,review_498349012,Great birthday dinner in Milan,Chose this restaurant to celebrate my husband's birthday and could not have picked a better place. The service was friendly and very efficient. The food was absolutely amazing. I had the pork and my husband had the entrecôte. They were both superb and very tasty....,Chose this restaurant to celebrate my husband's birthday and could not have picked a better place. The service was friendly and very efficient. The food was absolutely amazing. I had the pork and my husband had the entrecôte. They were both superb and very tasty. The wine list was good and the waiter was helpful in choosing our wine. The decor is very modern. We had a wonderful night there. Thank you so much for helping to make our celebration a great one. ,2017-07-03,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955452-Reviews-or160-Toga-Madrid.html,UID_12731,0.0,0.642,0.358,0.9903,0.5304545454545454,0.5854545454545454,0.373675,461,44,0.0954446854663774,0,10,False,21,0.1515151515151515,0.2121212121212121,0.303030303030303,0.1212121212121212,0.2121212121212121,0.0,0.0,0.0,0.0,0.0,83,62,4.554216867469879,0,0,chose restaur celebr husband birthday could pick better place servic friendli effici food absolut amaz pork husband entrec te superb tasti wine list good waiter help choos wine decor modern wonder night thank much help make celebr great one,good review,4,Italian
13935,13936,Toga,5,Positive,review_501902467,Wonderful!!,The best meal we had in Madrid! Best service! Best food! Best place! Best everything! strongly recommend booking it as it is a very small place (not many tables available) and it is worth going to.,The best meal we had in Madrid! Best service! Best food! Best place! Best everything! strongly recommend booking it as it is a very small place (not many tables available) and it is worth going to.,2017-07-14,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955452-Reviews-or150-Toga-Madrid.html,UID_5911,0.0,0.494,0.506,0.9829,0.5558333333333334,0.3753333333333333,0.00018,197,13,0.065989847715736,5,8,False,18,0.0,0.125,0.5,0.0,0.25,0.0,0.0,0.0,0.125,0.0,36,30,4.5,0,0,best meal madrid best servic best food best place best everyth strongli recommend book small place mani tabl avail worth go,very good review,5,Spanish
13936,13937,Toga,5,Positive,review_501649758,Nice Meat ,"We had dinner at toga, and it was super.We had both steak and pork, wonderfull...Good service from the Argentinan waiters","We had dinner at toga, and it was super.We had both steak and pork, wonderfull...Good service from the Argentinan waiters",2017-07-13,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955452-Reviews-or150-Toga-Madrid.html,UID_12732,0.0,1.0,0.0,0.0,0.0,0.0,0.0,121,11,0.0909090909090909,0,6,False,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,18,5.1,0,0,dinner toga super steak pork wonderful good servic argentinan waiter,good review,4,Spanish
13937,13938,Toga,5,Positive,review_501403569,Meets all expectations ,"My partner and I read the reviews for this restaurant and decided spur of the moment to go, at 10 at night.Not only where the stag perfectly fine with finding us a table but they felt bad for having to make us wait at...","My partner and I read the reviews for this restaurant and decided spur of the moment to go, at 10 at night. Not only where the stag perfectly fine with finding us a table but they felt bad for having to make us wait at the bar. The food is amazing, the wine and beer is amazing.  BUT the service is the best thing you will find in Madrid.  Would definitely come again.",2017-07-12,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955452-Reviews-or150-Toga-Madrid.html,UID_12733,0.05,0.698,0.251,0.9638,0.2738095238095238,0.680952380952381,0.516675,368,37,0.1005434782608695,0,7,False,24,0.0714285714285714,0.1428571428571428,0.2142857142857142,0.0,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.1428571428571428,0.1428571428571428,0.0714285714285714,73,58,4.027397260273973,0,0,partner read review restaur decid spur moment go night stag perfectli fine find us tabl felt bad make us wait bar food amaz wine beer amaz servic best thing find madrid would definit come,good review,4,Spanish
13938,13939,Toga,5,Positive,review_501353983,Nice dinner,"Excellent choice for the evening. Very nice service, great food and nice drinks. Place is very small so reservation is needed. We tried ceviche, pasta, steak and appetizers, all good.","Excellent choice for the evening. Very nice service, great food and nice drinks. Place is very small so reservation is needed. We tried ceviche, pasta, steak and appetizers, all good.",2017-07-12,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955452-Reviews-or150-Toga-Madrid.html,UID_5948,0.0,0.597,0.403,0.9506,0.5924999999999999,0.8116666666666665,0.5442999999999999,183,11,0.0601092896174863,0,8,False,14,0.1,0.2,0.3,0.1,0.2,0.0,0.0,0.0,0.1,0.0,30,27,5.133333333333334,0,0,excel choic even nice servic great food nice drink place small reserv need tri cevich pasta steak appet good,good review,4,Greek
13939,13940,Toga,4,Positive,review_569510234,"Good food, decent service","Some good choices on the menu, both meat and fish. A small place, so usually full. They're a little full of themselves, but not too much so : )","Some good choices on the menu, both meat and fish. A small place, so usually full. They're a little full of themselves, but not too much so : )",2018-03-29,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955452-Reviews-or80-Toga-Madrid.html,UID_12734,0.0,0.935,0.065,0.2382,0.2375,0.5428571428571428,0.2202,143,13,0.0909090909090909,0,8,False,10,0.125,0.125,0.375,0.125,0.125,0.0,0.0,0.0,0.125,0.0,29,28,3.9655172413793105,0,0,good choic menu meat fish small place usual full littl full much,good review,4,Greek
13940,13941,Toga,5,Positive,review_569146050,Amazing Restaurant,"Amazing restaurant in the heart of Madrid. Fantastic food, cosy restaurant, good service. Try huevos ruetos and risoto nero. Amazing. Love it!!","Amazing restaurant in the heart of Madrid. Fantastic food, cosy restaurant, good service. Try huevos ruetos and risoto nero. Amazing. Love it!!",2018-03-27,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955452-Reviews-or80-Toga-Madrid.html,UID_12735,0.0,0.409,0.591,0.9753,0.61625,0.78,0.4358799999999999,143,4,0.0279720279720279,2,8,False,11,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,22,22,5.545454545454546,0,0,amaz restaur heart madrid fantast food cosi restaur good servic tri huevo rueto risoto nero amaz love,good review,4,Spanish
13941,13942,Toga,5,Positive,review_567718490,So lucky to have stumbled across this restaurant,"The food was outstanding, especially for the value.  Its luxury I was happy to have followed the waiter's recommendations regarding their best dishes.  We did not realize that it fills up for dinner but lucky for us we arrived for an ""early"" lunch (13:30h) and...","The food was outstanding, especially for the value. Its luxury I was happy to have followed the waiter's recommendations regarding their best dishes. We did not realize that it fills up for dinner but lucky for us we arrived for an ""early"" lunch (13:30h) and we the first customers.",2018-03-20,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955452-Reviews-or80-Toga-Madrid.html,UID_12736,0.0,0.772,0.228,0.8997,0.4261904761904762,0.663095238095238,0.1654,282,26,0.0921985815602836,0,10,False,11,0.0625,0.3125,0.375,0.0625,0.125,0.0,0.0,0.0,0.0625,0.0,49,42,4.775510204081633,0,0,food outstand especi valu luxuri happi follow waiter recommend regard best dish realiz fill dinner lucki us arriv earli lunch h first custom,good review,4,Greek
13942,13943,Mu_El_Placer_De_La_Carne,5,Positive,review_444975409,a really great dinner ,"a great place and a really amazing meet, the owner of the place is so nice, talk with clients. the meet is like argentine meet. ¡muy buena! you can eat so well with 10e. a really recommendation in brasil style.","a great place and a really amazing meet, the owner of the place is so nice, talk with clients. the meet is like argentine meet. ¡muy buena! you can eat so well with 10e. a really recommendation in brasil style.",2016-12-18,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d9455140-Reviews-or580-Mu_El_Placer_De_La_Carne-Madrid.html,UID_12737,0.0,0.669,0.331,0.9541,0.5875000000000001,0.7125,0.4338999999999999,210,17,0.0809523809523809,1,7,False,10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,31,4.275,0,0,great place realli amaz meet owner place nice talk client meet like argentin meet muy buena eat well e realli recommend brasil style,good review,4,Mexican
13943,13944,Mu_El_Placer_De_La_Carne,5,Positive,review_444307849,DELICIOSO!!!,"Completely loved this place!! It is small, but the food is delicious and makes it all worth it. The staff is very friendly and attentive. We were there for my father's birthday and we had the steak, empanadas and chorizo. Coulnd't have gone to a...","Completely loved this place!! It is small, but the food is delicious and makes it all worth it. The staff is very friendly and attentive. We were there for my father's birthday and we had the steak, empanadas and chorizo. Coulnd't have gone to a better place.",2016-12-14,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d9455140-Reviews-or580-Mu_El_Placer_De_La_Carne-Madrid.html,UID_4693,0.0,0.687,0.313,0.9646,0.4910714285714285,0.6214285714285713,0.34185,259,26,0.1003861003861003,2,10,False,12,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.0555555555555555,0.2222222222222222,0.0,0.0,0.0,0.0555555555555555,0.0,47,41,4.531914893617022,0,0,complet love place small food delici make worth staff friendli attent father birthday steak empanada chorizo coulnd gone better place,good review,4,Mexican
13944,13945,Restaurante_Etimo_by_Begona_Fraire,5,Positive,review_709998803,Outstanding food and service,"We dined at Etimo at the suggestion of a friend who raved about.  It was even better than he had said,  The food is exceptional as as the decor and the service.  It is easily in my view worthy of a coveted Michelin star.  Beyond...","We dined at Etimo at the suggestion of a friend who raved about. It was even better than he had said, The food is exceptional as as the decor and the service. It is easily in my view worthy of a coveted Michelin star. Beyond the extraordinary attention to detail of food, decor, and service it was a wonderfully warm and friendly place. All in all Etimo was an outstanding restaurant providing us with an truly memorable evening.",2019-09-15,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13138415-Reviews-or10-Restaurante_Etimo_by_Begona_Fraire-Madrid.html,UID_12738,0.0,0.717,0.283,0.9783,0.4712962962962963,0.8120370370370371,0.1272499999999999,429,40,0.0932400932400932,0,8,False,12,0.0857142857142857,0.2571428571428571,0.3428571428571428,0.0571428571428571,0.2285714285714285,0.0,0.0,0.0,0.0285714285714285,0.0,78,60,4.512820512820513,0,0,dine etimo suggest friend rave even better said food except decor servic easili view worthi covet michelin star beyond extraordinari attent detail food decor servic wonder warm friendli place etimo outstand restaur provid us truli memor even,good review,4,French
13945,13946,Restaurante_Etimo_by_Begona_Fraire,3,Negative,review_709176701,Food was lovely and staff but a little too much,Food was amazing and staff we’re very tentative but almost too much. Like most Mitchell star restaurants they just need to relax to allow the customer relax. For example the minute you put your folk down they jump on the customer and remove their plate....,Food was amazing and staff we’re very tentative but almost too much.  Like most Mitchell star restaurants they just need to relax to allow the customer relax.  For example the minute you put your folk down they jump on the customer and remove their plate. It’s nice to relax a little.  Also I find the staff pulling aside and whispering a little rood. Maybe it’s that I’m a single diner and notice more than if you were with friends.  All that said. The food and the wine you won’t get better anywhere else. It was amazing. Compliments to the chief. ,2019-09-12,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13138415-Reviews-or10-Restaurante_Etimo_by_Begona_Fraire-Madrid.html,UID_2418,0.0,0.692,0.308,0.991,0.2581679894179894,0.5252645502645502,0.4956777777777778,550,46,0.0836363636363636,0,10,False,20,0.0666666666666666,0.2,0.3333333333333333,0.0,0.1333333333333333,0.0666666666666666,0.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,100,78,4.46,0,0,food amaz staff tent almost much like mitchel star restaur need relax allow custom relax exampl minut put folk jump custom remov plate nice relax littl also find staff pull asid whisper littl rood mayb singl diner notic friend said food wine get better anywher els amaz compliment chief,good review,4,French
13946,13947,Restaurante_Etimo_by_Begona_Fraire,4,Positive,review_709041306,Booking error,We had reserved a table from Etimo with my boyfriend before our trip to Madrid and we were excited about the restaurant because we had read some amazing reviews. However when we arrived to the restaurants the lady in the lobby said that their booking...,"We had reserved a table from Etimo with my boyfriend before our trip to Madrid and we were excited about the restaurant because we had read some amazing reviews. However when we arrived to the restaurants the lady in the lobby said that their booking system said that we had cancelled our booking. We we really confused because we had not cancelled the booking and we had gotten a text when we booked the table which said that our booking was confirmed. The lady said they don’t know what is with their booking system but it says we cancelled the booking and they don’t have any tables free. We were really disappointed with the situation. They however offered us a table from the outside patio. The patio was small but it had nice lights and atmosphere. We think that the area was normally in  a use of employees. Although it was not what we were first expecting, the night turned out great and we had this outside patio just for the two of us. And most importantly the food was great.",2019-09-12,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13138415-Reviews-or10-Restaurante_Etimo_by_Begona_Fraire-Madrid.html,UID_12739,0.05,0.809,0.141,0.9637,0.2421875,0.6489583333333333,0.5614888888888889,986,104,0.1054766734279918,0,11,False,35,0.0869565217391304,0.0869565217391304,0.217391304347826,0.0869565217391304,0.3043478260869565,0.0434782608695652,0.0434782608695652,0.0,0.0869565217391304,0.0434782608695652,181,99,4.447513812154696,0,0,reserv tabl etimo boyfriend trip madrid excit restaur read amaz review howev arriv restaur ladi lobbi said book system said cancel book realli confus cancel book gotten text book tabl said book confirm ladi said know book system say cancel book tabl free realli disappoint situat howev offer us tabl outsid patio patio small nice light atmospher think area normal use employe although first expect night turn great outsid patio two us importantli food great,very good review,5,French
13947,13948,Restaurante_Etimo_by_Begona_Fraire,4,Positive,review_708398603,Brilliant meal,We visited on Fri 2nd August for a birthday meal for myself and a pal.  The restaurant is lovely inside. The staff were extremely friendly and welcoming.We chose the 4 course taster menu with the wine option whereby there was wine served to compliment...,"We visited on Fri 2nd August for a birthday meal for myself and a pal. The restaurant is lovely inside.  The staff were extremely friendly and welcoming. We chose the 4 course taster menu with the wine option whereby there was wine served to compliment each dish. Everything we ate tasted delicious and the attention to detail on the presentation of the food was just amazing. We were.given a lot of detail about everything on our plates and I just couldn't believe how tasty everything was. We thought the 70 euro price was very reasonable for the delicious food and the experience. We thoroughly enjoyed the wine served with each dish and loved hearing the background story for each of the wines we tried. However, we all felt like we were overcharged for the wine. They gave us very small amounts each time to go with each course and weren't really offering to top our glasses up much either.  It was a fantastic dining experience and I would definitely recommend Etimo. ",2019-09-09,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13138415-Reviews-or10-Restaurante_Etimo_by_Begona_Fraire-Madrid.html,UID_12740,0.0,0.775,0.225,0.9926,0.3940000000000001,0.6166666666666667,0.4156000000000001,974,83,0.0852156057494866,0,15,False,50,0.1627906976744186,0.1860465116279069,0.3023255813953488,0.0697674418604651,0.1860465116279069,0.0,0.0,0.0232558139534883,0.0465116279069767,0.0232558139534883,171,109,4.684210526315789,0,0,visit fri nd august birthday meal pal restaur love insid staff extrem friendli welcom chose cours taster menu wine option wherebi wine serv compliment dish everyth ate tast delici attent detail present food amaz given lot detail everyth plate believ tasti everyth thought euro price reason delici food experi thoroughli enjoy wine serv dish love hear background stori wine tri howev felt like overcharg wine gave us small amount time go cours realli offer top glass much either fantast dine experi would definit recommend etimo,good review,4,French
13948,13949,Mu_El_Placer_De_La_Carne,5,Positive,review_739251698,Feli good!,Feli you are so kind!We enjoyed the service and dishes.good!~~~~! Mui bien♡I want to come again whenever.,Feli you are so kind!We enjoyed the service and dishes.good!~~~~! Mui bien♡I want to come again whenever.,2020-01-15,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d9455140-Reviews-or10-Mu_El_Placer_De_La_Carne-Madrid.html,UID_12741,0.0,0.723,0.277,0.696,0.78125,0.7,0.5883999999999999,105,7,0.0666666666666666,3,9,False,7,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,17,17,5.235294117647059,0,0,feli kind enjoy servic dish good mui bien want come whenev,good review,4,French
13949,13950,Mu_El_Placer_De_La_Carne,5,Positive,review_739149867,el mejor carne de Madrid,our new favorite restaurant! Feli was so kind and great and the food is excellent. Highly highly recommend!!,our new favorite restaurant! Feli was so kind and great and the food is excellent. Highly highly recommend!!,2020-01-14,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d9455140-Reviews-or10-Mu_El_Placer_De_La_Carne-Madrid.html,UID_12742,0.0,0.402,0.598,0.9656,0.568560606060606,0.774090909090909,0.4469,108,7,0.0648148148148148,3,4,False,8,0.0,0.2857142857142857,0.3571428571428571,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,18,17,5.055555555555555,0,0,new favorit restaur feli kind great food excel highli highli recommend,very good review,5,Spanish
13950,13951,Toga,5,Positive,review_498159177,Excellent food and very accomodating,"We did not know that we needed to have a reservation when we went to the restaurant. The manager accommodated us though we waited for one hour. But the wait was worth the  food that we ate. The Tapas selection was great, and the food...","We did not know that we needed to have a reservation when we went to the restaurant. The manager accommodated us though we waited for one hour. But the wait was worth the food that we ate. The Tapas selection was great, and the food was par excellence. The ambience was good and lively and it was packed (not surprisingly).",2017-07-03,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955452-Reviews-or160-Toga-Madrid.html,UID_12743,0.03,0.695,0.275,0.9683,0.3172727272727272,0.49,0.2737999999999999,323,32,0.0990712074303405,0,8,False,15,0.15,0.2,0.25,0.1,0.2,0.0,0.05,0.0,0.05,0.0,60,43,4.4,0,0,know need reserv went restaur manag accommod us though wait one hour wait worth food ate tapa select great food par excel ambienc good live pack surprisingli,good review,4,Greek
13951,13952,Toga,5,Positive,review_498034185,Will Return!,"Enjoyed dinner at Toga on our first evening in Madrid. Walked in with no reservation at 9pm on a Saturday night and lucked into a table, it was already full of locals. The staff were very friendly and spoke English, they also had English menus....","Enjoyed dinner at Toga on our first evening in Madrid. Walked in with no reservation at 9pm on a Saturday night and lucked into a table, it was already full of locals.  The staff were very friendly and spoke English, they also had English menus. The food was fantastic. Made some of our own pics and also went with some from the staff. TarTar was delicious as was the tuna and everything else.  We ordered everything at once, armature move, you should order one or two small plates then when you finish order the next and so on. I knew the staff was great when we were ordering and he said that is probably enough for two you can always order more after. Many places will just encourage you to order more to pad the bill, not here.  Cool clean decor, fun music, not a tourist trap, will return. Consider contacting them for a reservation.   ",2017-07-02,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955452-Reviews-or160-Toga-Madrid.html,UID_6853,0.036,0.799,0.166,0.9757,0.350219298245614,0.5175438596491228,0.4343,841,77,0.0915576694411414,0,19,False,40,0.0769230769230769,0.2692307692307692,0.3846153846153846,0.0,0.1538461538461538,0.0,0.0,0.0,0.0769230769230769,0.0384615384615384,155,113,4.393548387096774,0,0,enjoy dinner toga first even madrid walk reserv pm saturday night luck tabl alreadi full local staff friendli spoke english also english menu food fantast made pic also went staff tartar delici tuna everyth els order everyth armatur move order one two small plate finish order next knew staff great order said probabl enough two alway order mani place encourag order pad bill cool clean decor fun music tourist trap return consid contact reserv,good review,4,Spanish
13952,13953,Toga,4,Positive,review_497176126,"Good restaurant, good location",We took a tripadvisor recommendation.It is a small but good restaurant.We took some pork steak and pancake.All was very good.Services very good.,We took a tripadvisor recommendation.It is a small but good restaurant.We took some pork steak and pancake.All was very good.Services very good.,2017-06-29,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955452-Reviews-or160-Toga-Madrid.html,UID_2449,0.0,0.701,0.299,0.8603,0.3899999999999999,0.52,0.0,144,10,0.0694444444444444,0,5,False,8,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.0,0.0,0.0,0.0909090909090909,0.0,22,19,5.590909090909091,0,0,took tripadvisor recommend small good restaur took pork steak pancak good servic good,good review,4,Greek
13953,13954,Toga,5,Positive,review_526481463,"Fabulous food, great welcome and good value","Luckily we were close enough to pop in to book a table for dinner the following evening, it's a small restaurant so do try to book. We had a fabulous meal, friendly welcoming waiters, and delicious food. Sea Bass, pasta with truffles, mushrooms and spinach,...","Luckily we were close enough to pop in to book a table for dinner the following evening, it's a small restaurant so do try to book. We had a fabulous meal, friendly welcoming waiters, and delicious food. Sea Bass, pasta with truffles, mushrooms and spinach, some really tasty Iberian pork, seared on the outside but meltingly tender inside, followed by a rich decadent chocolate dessert. With wine and water, less than 50 euros for 2. A great find.",2017-09-22,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955452-Reviews-or130-Toga-Madrid.html,UID_701,0.0,0.769,0.231,0.9652,0.2243589743589744,0.5115384615384616,0.4894249999999999,448,31,0.0691964285714285,0,15,False,22,0.0952380952380952,0.238095238095238,0.3333333333333333,0.0476190476190476,0.1904761904761904,0.0,0.0,0.0,0.0952380952380952,0.0,78,69,4.756410256410256,0,0,luckili close enough pop book tabl dinner follow even small restaur tri book fabul meal friendli welcom waiter delici food sea bass pasta truffl mushroom spinach realli tasti iberian pork sear outsid meltingli tender insid follow rich decad chocol dessert wine water less euro great find,good review,4,Italian
13954,13955,Toga,4,Positive,review_525355184,Authentic cuisine in cosy restaurant,"Waiter fitted us in although restaurant fully booked out on a Friday night. We shared a few delicious plates including one of the daily specials, Raw Tuna cubes with noodles. The starter of Cerviche Butter fish was a delightful fresh flavour. All dishes were quite...","Waiter fitted us in although restaurant fully booked out on a Friday night. We shared a few delicious plates including one of the daily specials, Raw Tuna cubes with noodles. The starter of Cerviche Butter fish was a delightful fresh flavour. All dishes were quite small for the price. Friendly and knowledgable service.",2017-09-18,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955452-Reviews-or130-Toga-Madrid.html,UID_12744,0.0,0.757,0.243,0.9371,0.2492788461538461,0.4951923076923077,0.486925,320,19,0.059375,0,6,False,15,0.1818181818181818,0.1818181818181818,0.3636363636363636,0.0,0.1818181818181818,0.0,0.0,0.0,0.0909090909090909,0.0,53,49,5.056603773584905,0,0,waiter fit us although restaur fulli book friday night share delici plate includ one daili special raw tuna cube noodl starter cervich butter fish delight fresh flavour dish quit small price friendli knowledg servic,good review,4,Greek
13955,13956,Toga,5,Positive,review_524990728,Very nice ,"Food was very good! Croquets, provolone, pasta, tapa !!! The service was very nice with our kids, asking questions and having nice attitude with all the family. I recommend it and we are coming back again! Nice !","Food was very good! Croquets, provolone, pasta, tapa !!! The service was very nice with our kids, asking questions and having nice attitude with all the family. I recommend it and we are coming back again! Nice !",2017-09-16,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955452-Reviews-or130-Toga-Madrid.html,UID_50,0.0,0.68,0.32,0.9388,0.626,0.756,0.3186599999999999,212,17,0.080188679245283,6,11,False,8,0.25,0.125,0.25,0.125,0.25,0.0,0.0,0.0,0.0,0.0,38,33,4.605263157894737,0,0,food good croquet provolon pasta tapa servic nice kid ask question nice attitud famili recommend come back nice,good review,4,Italian
13956,13957,Toga,5,Positive,review_524397639,Aaaaaaaamazing food and service!,"What can I say other than when in Spain, you eat the best food ever! But being a little tired of regular tapas and beer, we decided search the Trip advisor site to find that hidden gem. Toga being classed a 14 out of 11,000+...","What can I say other than when in Spain, you eat the best food ever! But being a little tired of regular tapas and beer, we decided search the Trip advisor site to find that hidden gem. Toga being classed a 14 out of 11,000+ restaurants in Madrid we thought, we have to eat here! Are we ever glad we did. This little but quaint place is remarquable. Right off the bat, we were greeted with a smile, which sadly is not always the case being tourist and all. The waiters spoke perfect English. They tended to our every need and more. The four of us were completely impressed with the quality of food served to us. We all had different entrees and meals in order to do some tasting. EVERYTHING was outstanding. The ambiance was also very trendy with lounge music and modern feel. I totally recommend this place and would go back again if weren't leaving for home in the morning.",2017-09-14,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955452-Reviews-or130-Toga-Madrid.html,UID_12745,0.037,0.797,0.166,0.9794,0.2479705215419501,0.5450462236176522,0.5403249999999999,875,80,0.0914285714285714,2,21,False,38,0.0652173913043478,0.217391304347826,0.3260869565217391,0.0217391304347826,0.1304347826086956,0.0,0.0,0.0217391304347826,0.1521739130434782,0.0652173913043478,163,122,4.374233128834356,0,0,say spain eat best food ever littl tire regular tapa beer decid search trip advisor site find hidden gem toga class restaur madrid thought eat ever glad littl quaint place remarqu right bat greet smile sadli alway case tourist waiter spoke perfect english tend everi need four us complet impress qualiti food serv us differ entre meal order tast everyth outstand ambianc also trendi loung music modern feel total recommend place would go back leav home morn,good review,4,Spanish
13957,13958,Toga,5,Positive,review_523998235,Stylish / Good Menu,Great food. Great menu. Well priced. I'd personally book as the venue is small but that adds to the charm.....,Great food. Great menu. Well priced. I'd personally book as the venue is small but that adds to the charm.....,2017-09-13,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955452-Reviews-or130-Toga-Madrid.html,UID_12746,0.0,0.611,0.389,0.8481,0.3375,0.55,0.2094666666666667,110,7,0.0636363636363636,0,9,False,6,0.0,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.2,0.0,20,18,4.55,0,0,great food great menu well price person book venu small add charm,good review,4,French
13958,13959,Toga,5,Positive,review_523227797,Intimate dining with style,"Our second time in 3 days to this delightful restaurant. Tiny restaurant staffed by knowledgeable and service oriented staff, so book in advance, it is worth the effort. We shared every dish and could fault none. Particularly loved the noodles. The kitchen here knows it's...","Our second time in 3 days to this delightful restaurant. Tiny restaurant staffed by knowledgeable and service oriented staff, so book in advance, it is worth the effort. We shared every dish and could fault none. Particularly loved the noodles. The kitchen here knows it's food and technique. Thank you for making our dining experience in Madrid so memorable. ",2017-09-10,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955452-Reviews-or130-Toga-Madrid.html,UID_2968,0.086,0.753,0.161,0.6413,0.4166666666666667,0.5666666666666668,0.4916600000000001,360,23,0.0638888888888888,0,9,False,16,0.1428571428571428,0.1904761904761904,0.2857142857142857,0.0952380952380952,0.1428571428571428,0.0,0.0,0.0476190476190476,0.0476190476190476,0.0476190476190476,59,53,5.101694915254237,0,0,second time day delight restaur tini restaur staf knowledg servic orient staff book advanc worth effort share everi dish could fault none particularli love noodl kitchen know food techniqu thank make dine experi madrid memor,good review,4,Spanish
13959,13960,Toga,5,Positive,review_523048512,Fantastic food,Four of us had dinner here. Very interesting menu and all of the dishes we had were fantastic. The service was excellent. The waiter helped us order and we weren't disappointed. Very good bottles of wine. It's a small place and there's a bar half...,Four of us had dinner here. Very interesting menu and all of the dishes we had were fantastic. The service was excellent. The waiter helped us order and we weren't disappointed. Very good bottles of wine. It's a small place and there's a bar half a block away to have a drink while you wait for your table. Definitely give this restaurant a try and you won't be disappointed. ,2017-09-10,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955452-Reviews-or130-Toga-Madrid.html,UID_12747,0.065,0.721,0.214,0.9114,0.1159259259259259,0.6551851851851853,0.5489499999999999,376,36,0.0957446808510638,0,11,False,23,0.0952380952380952,0.0952380952380952,0.1904761904761904,0.0476190476190476,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0,0.1904761904761904,0.0952380952380952,69,53,4.449275362318841,0,0,four us dinner interest menu dish fantast servic excel waiter help us order disappoint good bottl wine small place bar half block away drink wait tabl definit give restaur tri disappoint,good review,4,Greek
13960,13961,Toga,5,Positive,review_516621872,An incredible experience ,"Let it be frank you would never get in this restaurant judging from the outside.This would be a biiig mistake.The food is amazing, the staff ultra friendly and helpful and the value truly incredible.From the Ceviche to the pancake via the Argentinian...","Let it be frank you would never get in this restaurant judging from the outside. This would be a biiig mistake. The food is amazing, the staff ultra friendly and helpful and the value truly incredible. From the Ceviche to the pancake via the Argentinian beef, everything was perfect. I can only recommend!",2017-08-23,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955452-Reviews-or140-Toga-Madrid.html,UID_12241,0.035,0.652,0.313,0.9595,0.4791666666666667,0.725,0.5318750000000001,305,25,0.081967213114754,1,7,False,15,0.1,0.2,0.3,0.0,0.3,0.0,0.0,0.0,0.05,0.05,53,45,4.773584905660377,0,0,let frank would never get restaur judg outsid would biiig mistak food amaz staff ultra friendli help valu truli incred cevich pancak via argentinian beef everyth perfect recommend,bad review,2,Greek
