Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating,predicted_cuisine
61036,61037,Cokuy,5,Positive,review_632350817,very good guys! typical Paella,"very good guys! typical Paella and Callos de Madrid A very cozy, modern restaurant with delicious cocktails!","very good guys! typical Paella and Callos de Madrid A very cozy, modern restaurant with delicious cocktails!",2018-11-10,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12909028-Reviews-or20-Cokuy-Madrid.html,UID_46970,0.0,0.667,0.333,0.8165,0.3546666666666667,0.7110000000000001,0.0714,108,6,0.0555555555555555,2,3,False,5,0.1428571428571428,0.2857142857142857,0.2857142857142857,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,17,16,5.411764705882353,0,0,good guy typic paella callo de madrid cozi modern restaur delici cocktail,very good review,5,Spanish
61037,61038,Triana,4,Positive,review_653089147,"Very good, muy bien :)","Small, authentic and busy local restaurant.Different seating options.Groundfloor left from the entrance has some more or less quiet tables!We shared some tasty ""specials"" like ""timbal de verduras"", ""Huevos rotas chanquete"", ""ensalada rusa"" & ""fritura analuz""Very friendly waitress taking care of her...","Small, authentic and busy local restaurant. Different seating options. Groundfloor left from the entrance has some more or less quiet tables! We shared some tasty ""specials"" like ""timbal de verduras"", ""Huevos rotas chanquete"", ""ensalada rusa"" & ""fritura analuz"" Very friendly waitress taking care of her clients. Special mention for the refreshing ""tinto verano limón""...  Good value :)",2019-02-17,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3134591-Reviews-or10-Triana-Madrid.html,UID_8662,0.0,0.682,0.318,0.9678,0.2305697278911564,0.4836734693877552,0.22665,386,15,0.038860103626943,1,25,False,13,0.0909090909090909,0.1818181818181818,0.4545454545454545,0.0,0.1818181818181818,0.0,0.0,0.0,0.0,0.0909090909090909,57,55,5.771929824561403,0,0,small authent busi local restaur differ seat option groundfloor left entranc less quiet tabl share tasti special like timbal de verdura huevo rota chanquet ensalada rusa fritura analuz friendli waitress take care client special mention refresh tinto verano lim n good valu,good review,4,Mexican
61038,61039,Triana,1,Negative,review_607317400,Deceptive menu and service with a side of sass,"Stopped by for the menu del día and was pleasantly surprised to see that it was labeled with allergens. Thinking it was safe, I ordered a shrimp cocktail for my starter, only to receive the entire thing smothered in a yogurt sauce. When we explained...","Stopped by for the menu del día and was pleasantly surprised to see that it was labeled with allergens. Thinking it was safe, I ordered a shrimp cocktail for my starter, only to receive the entire thing smothered in a yogurt sauce. When we explained to the waiter that the menu indicated that it did not contain dairy, he tried to place the blame back on us. What is the purpose of even having an allergen menu if you don’t abide by it? My boyfriend ordered the vegetables and clarified that the dish was vegetarian. Guess what? It was full of jamón. Still, the waiter tried to divert the blame. We are currently awaiting a new starter for me and our main courses, but I’m not feeling terribly hopeful. Best to avoid.",2018-08-17,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3134591-Reviews-or10-Triana-Madrid.html,UID_4980,0.095,0.802,0.104,0.6472,0.1139118457300275,0.5511707988980716,0.2550555555555556,717,67,0.0934449093444909,0,15,False,19,0.0625,0.09375,0.1875,0.09375,0.125,0.09375,0.09375,0.0625,0.125,0.0625,132,95,4.4393939393939394,0,0,stop menu del pleasantli surpris see label allergen think safe order shrimp cocktail starter receiv entir thing smother yogurt sauc explain waiter menu indic contain dairi tri place blame back us purpos even allergen menu abid boyfriend order veget clarifi dish vegetarian guess full jam n still waiter tri divert blame current await new starter main cours feel terribl hope best avoid,bad review,2,Mexican
61039,61040,Triana,4,Positive,review_578088436,Tasty seafood,"Had navajas, gambas al ajillo, and the bacalao/cod. All very good!Recommend those plates.All paired with a nice sauvignon blanc","Had navajas, gambas al ajillo, and the bacalao/cod. All very good!Recommend those plates.All paired with a nice sauvignon blanc",2018-05-05,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3134591-Reviews-or10-Triana-Madrid.html,UID_46971,0.0,0.853,0.147,0.4753,0.4,0.65,0.4753,127,9,0.0708661417322834,1,6,False,3,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,19,19,5.7368421052631575,0,0,navaja gamba al ajillo bacalao cod good recommend plate pair nice sauvignon blanc,very good review,5,Mexican
61040,61041,Txirimiri,5,Positive,review_217699362,Go and enjoy,"Went on hotel recommendation the first night - downstairs is a standard restaurant room, but upstairs along the bar is where the action and fun is.  Cosy seating bar style,  friendly staff and they went out of their way to find someone who spoke english...","Went on hotel recommendation the first night - downstairs is a standard restaurant room, but upstairs along the bar is where the action and fun is. Cosy seating bar style, friendly staff and they went out of their way to find someone who spoke english for us. We enjoyed our meals and loved the service, selection and wines so much we went back the next night. Loved the bacolao - cod in Amatxi sauce - a local galliano type herb liquer - sound odd but was great. Also enjoyed risotto, hamburger and basque style tortilla. Great red wine = Muga Crianza. Impressed by bar staff who remembered our wine orders and so welcoming we went back a third night just to have a drink at the end of an evening.",2014-07-26,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1023935-Reviews-or80-Txirimiri-Madrid.html,UID_46972,0.017,0.696,0.286,0.9946,0.293560606060606,0.3401515151515152,0.1778833333333333,698,47,0.0673352435530086,0,16,False,38,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,130,96,4.376923076923077,0,0,went hotel recommend first night downstair standard restaur room upstair along bar action fun cosi seat bar style friendli staff went way find someon spoke english us enjoy meal love servic select wine much went back next night love bacolao cod amatxi sauc local galliano type herb liquer sound odd great also enjoy risotto hamburg basqu style tortilla great red wine muga crianza impress bar staff rememb wine order welcom went back third night drink end even,good review,4,Mexican
61041,61042,Txirimiri,4,Positive,review_205360218,We went twice,"It's sad that this place so be, in our limited experience, so head and shoulders above the rest. It's also one of the few places which -- and maybe some people will disagree -- serves rather more in the English-Spanish style, ie, where you can...","It's sad that this place so be, in our limited experience, so head and shoulders above the rest. It's also one of the few places which -- and maybe some people will disagree -- serves rather more in the English-Spanish style, ie, where you can have a variety of smaller, less expensive dishes rather than just full-on raciones. I wouldn't say it's amazing, just good -- of the kind of standard that one expects in London. That said there's a simple salad of rocket, warm goat's cheese, skinned, roasted red peppers and toasted walnuts that is excellent, and we enjoyed, too, an avocado salad topped with prawns, though there shouldn't have been any need really to deliver it at 2C, it could have been brought to room temperature, which is always better for avocado. We also enjoyed a potato dish with melted raclette and an aioli, although the English translation of truffles as an accompanied somewhat foxed us, as the little red shavings resembled jamon. The service was very variable; friendly on a Saturday night, completely offhand and rather cold on a Monday. Would go again.",2014-05-13,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1023935-Reviews-or80-Txirimiri-Madrid.html,UID_46973,0.052,0.845,0.104,0.8958,0.1536816578483245,0.454320987654321,0.4101000000000001,1081,82,0.0758556891766882,0,41,False,40,0.074074074074074,0.1481481481481481,0.2222222222222222,0.074074074074074,0.1851851851851851,0.1111111111111111,0.0,0.0,0.1481481481481481,0.037037037037037,186,140,4.817204301075269,0,0,sad place limit experi head shoulder rest also one place mayb peopl disagre serv rather english spanish style ie varieti smaller less expens dish rather full racion say amaz good kind standard one expect london said simpl salad rocket warm goat chees skin roast red pepper toast walnut excel enjoy avocado salad top prawn though need realli deliv c could brought room temperatur alway better avocado also enjoy potato dish melt raclett aioli although english translat truffl accompani somewhat fox us littl red shave resembl jamon servic variabl friendli saturday night complet offhand rather cold monday would go,average review,3,Spanish
61042,61043,Txirimiri,5,Positive,review_199946811,Best meal in Spain,Went here on a recommendation from a friend - it was so delicious we ate here twice and wouldn't hesitate to return multiple times on another visit. You can't order wrong but be sure to try the fois la plancha; secret iberico; and rissoto.,Went here on a recommendation from a friend - it was so delicious we ate here twice and wouldn't hesitate to return multiple times on another visit. You can't order wrong but be sure to try the fois la plancha; secret iberico; and rissoto.,2014-04-05,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1023935-Reviews-or80-Txirimiri-Madrid.html,UID_46974,0.0,0.778,0.222,0.8444,0.12,0.6977777777777778,0.2918,239,21,0.0878661087866108,0,7,False,9,0.0,0.25,0.375,0.0,0.25,0.0,0.0,0.0,0.125,0.0,44,39,4.454545454545454,0,0,went recommend friend delici ate twice hesit return multipl time anoth visit order wrong sure tri foi la plancha secret iberico rissoto,good review,4,Spanish
61043,61044,Txirimiri,3,Negative,review_195538575,Super good pan fried foie,"I visited the outlet at fuencarral. The pan fried foie was out of this world! Set on a crispy toast with a slightly tangy and sweet fruit compote glaze, the balance in flavour and texture was phenomenal. Generous serving of the sinful foie makes this...","I visited the outlet at fuencarral. The pan fried foie was out of this world! Set on a crispy toast with a slightly tangy and sweet fruit compote glaze, the balance in flavour and texture was phenomenal. Generous serving of the sinful foie makes this the top dish we had! Their totilla was not bad as well. The lentils soup with langostinos was interesting. The rest were quite passable. The tempura burger had too much going on and the batter was actually soggy when we bit into it. Avoid the potato wedges, expensive and mehhh.",2014-02-27,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1023935-Reviews-or80-Txirimiri-Madrid.html,UID_24963,0.07,0.801,0.129,0.7473,0.2064814814814815,0.4425925925925926,0.1896749999999999,529,43,0.0812854442344045,2,11,False,10,0.074074074074074,0.074074074074074,0.2592592592592592,0.037037037037037,0.074074074074074,0.1111111111111111,0.074074074074074,0.1111111111111111,0.1111111111111111,0.074074074074074,95,73,4.578947368421052,0,0,visit outlet fuencarr pan fri foie world set crispi toast slightli tangi sweet fruit compot glaze balanc flavour textur phenomen gener serv sin foie make top dish totilla bad well lentil soup langostino interest rest quit passabl tempura burger much go batter actual soggi bit avoid potato wedg expens mehhh,good review,4,Mexican
61044,61045,Txirimiri,4,Positive,review_186917853,Fine once you've pushed through the bar,"Txirimiri has a narrow entrance through a bar with a small, rather plasticky dining-room behind. We arrived at 8.30, preposterously early by Madrid standards, and it was wholly empty. Didn’t bother us; we could pull tables together and make ourselves comfortable. The name of the...","Txirimiri has a narrow entrance through a bar with a small, rather plasticky dining-room behind. We arrived at 8.30, preposterously early by Madrid standards, and it was wholly empty. Didn’t bother us; we could pull tables together and make ourselves comfortable. The name of the place suggests Basque influence, and the fact that the little starters are called pintxos rather than tapas confirms it. The tortilla was very good, moist inside, a far cry from the rather dry wodges of egg and potato one gets used to. Otherwise we had a couple of plates of bacalao en tempura with caramelised onion, some foie gras, and an odd skewer of what turned out to be fish in a sauce the colour of pale green emulsion. Some of us ate beef ternera, chunks of dark meat in a sherry gravy with potato puree, far more meat than veg, this being Spain, while others had something in the pork line archly called secret iberico. Bottles of Rioja with this. By the time we left the small dining-room had filled and the bar was busy enough for us to have to shove our way through. Crowded; cheerful; indifferent décor. Worth a visit if you're in La Latina. Just about merits four stars; I think the tortilla gets it over the line.",2013-12-06,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1023935-Reviews-or80-Txirimiri-Madrid.html,UID_19782,0.049,0.888,0.063,0.6361,0.0303819444444444,0.52125,0.2086090909090908,1209,92,0.076095947063689,0,32,False,32,0.0769230769230769,0.1153846153846153,0.2307692307692307,0.0769230769230769,0.1538461538461538,0.0384615384615384,0.0,0.0,0.2307692307692307,0.0769230769230769,217,159,4.576036866359447,0,0,txirimiri narrow entranc bar small rather plasticki dine room behind arriv preposter earli madrid standard wholli empti bother us could pull tabl togeth make comfort name place suggest basqu influenc fact littl starter call pintxo rather tapa confirm tortilla good moist insid far cri rather dri wodg egg potato one get use otherwis coupl plate bacalao en tempura caramelis onion foie gra odd skewer turn fish sauc colour pale green emuls us ate beef ternera chunk dark meat sherri gravi potato pure far meat veg spain other someth pork line archli call secret iberico bottl rioja time left small dine room fill bar busi enough us shove way crowd cheer indiffer cor worth visit la latina merit four star think tortilla get line,good review,4,Spanish
61045,61046,Txirimiri,5,Positive,review_178977891,WOW,Wow this place was great....loved the food absolutely amazing!!!! In the evening this place is really busy and hard to get a table to sit and eat. On our second visit came in the late afternoon and had no problem with space. The service was...,"Wow this place was great....loved the food absolutely amazing!!!! In the evening this place is really busy and hard to get a table to sit and eat. On our second visit came in the late afternoon and had no problem with space. The service was great, the place is great and most importantly.... the food was AMAZING!!! There are a few other branches in Madrid, but this one is the best!!!",2013-09-28,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1023935-Reviews-or80-Txirimiri-Madrid.html,UID_46975,0.015,0.716,0.268,0.9677,0.3416666666666667,0.5726190476190477,0.62416,385,38,0.0987012987012987,10,22,False,26,0.0,0.1538461538461538,0.3076923076923077,0.0,0.1538461538461538,0.0,0.0,0.0769230769230769,0.1538461538461538,0.1538461538461538,71,51,4.436619718309859,0,0,wow place great love food absolut amaz even place realli busi hard get tabl sit eat second visit came late afternoon problem space servic great place great importantli food amaz branch madrid one best,good review,4,Spanish
61046,61047,Txirimiri,4,Positive,review_174941267,Excellent and affordable tapas and basque cuisine,"I've spent lots of time in Madrid in the last years, either for business or leisure, and Txirimiri is definitely one of the first places I'd recommend. The restaurant is very small, and to access it you'll have to pass through the crowd in the...","I've spent lots of time in Madrid in the last years, either for business or leisure, and Txirimiri is definitely one of the first places I'd recommend. The restaurant is very small, and to access it you'll have to pass through the crowd in the bar and usually wait a bit to be seated. But the food is worth the wait: Basque cuisine at its best in Madrid. My advise, if you go in a group, is to share some tapas to have different tastings, and then go for the wonderful carrillera. There's an excellent choice of Spanish wines too, and the prices are definitely cheap for such quality of food.",2013-08-31,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1023935-Reviews-or80-Txirimiri-Madrid.html,UID_46976,0.0,0.785,0.215,0.9821,0.2339285714285714,0.4264285714285714,0.4151749999999999,592,56,0.0945945945945946,0,17,False,31,0.1388888888888889,0.1666666666666666,0.2777777777777778,0.0555555555555555,0.2222222222222222,0.0,0.0,0.0,0.1388888888888889,0.0,111,80,4.342342342342342,0,0,spent lot time madrid last year either busi leisur txirimiri definit one first place recommend restaur small access pass crowd bar usual wait bit seat food worth wait basqu cuisin best madrid advis go group share tapa differ tast go wonder carrillera excel choic spanish wine price definit cheap qualiti food,good review,4,Spanish
61047,61048,La_Austriaca,5,Positive,review_424794789,Great neighborhood Bar,This Chocolateria/Bar was two doors down from our wonderful apartment. It was so convenient to have breakfast there. The churros and chocolate was excellent. We also had their Menu del Dia one day and the food was delicious.,This Chocolateria/Bar was two doors down from our wonderful apartment. It was so convenient to have breakfast there. The churros and chocolate was excellent. We also had their Menu del Dia one day and the food was delicious.,2016-10-03,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d796848-Reviews-or20-La_Austriaca-Madrid.html,UID_46977,0.0,0.759,0.241,0.9022,0.7111111111111111,0.8222222222222222,0.3812666666666666,224,20,0.0892857142857142,0,5,False,10,0.0555555555555555,0.2777777777777778,0.3888888888888889,0.0555555555555555,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,38,34,4.921052631578948,0,0,chocolateria bar two door wonder apart conveni breakfast churro chocol excel also menu del dia one day food delici,good review,4,Spanish
61048,61049,La_Musa_Latina,3,Negative,review_447517417,Mayonaise ten ways,"Tapas were really lame. We ordered a large selection and half the items were covered/composed of mayo. The tastiest item was a potsticker, which was suspiciously similar to the one I buy frozen from my Asian grocer. Cute, contemporary place and nice vibe but the...","Tapas were really lame. We ordered a large selection and half the items were covered/composed of mayo. The tastiest item was a potsticker, which was suspiciously similar to the one I buy frozen from my Asian grocer.  Cute, contemporary place and nice vibe but the food was really disappointing.",2016-12-29,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1166948-Reviews-or80-La_Musa_Latina-Madrid.html,UID_46978,0.153,0.778,0.069,-0.6943,0.0238095238095238,0.5124338624338624,0.3014666666666666,294,21,0.0714285714285714,0,7,False,10,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.2,49,41,5.0,0,0,tapa realli lame order larg select half item cover compos mayo tastiest item potstick suspici similar one buy frozen asian grocer cute contemporari place nice vibe food realli disappoint,very bad review,1,Spanish
61049,61050,La_Musa_Latina,5,Positive,review_427663962,So good food!,"Excellent place, food and atmosphere! Recommend everyone to go by this place if you're in La Latina.","Excellent place, food and atmosphere! Recommend everyone to go by this place if you're in La Latina.",2016-10-13,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1166948-Reviews-or90-La_Musa_Latina-Madrid.html,UID_46979,0.0,0.698,0.302,0.7574,1.0,1.0,0.2502,100,8,0.08,1,4,False,7,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,17,17,4.9411764705882355,0,0,excel place food atmospher recommend everyon go place la latina,good review,4,Spanish
61050,61051,Txirimiri,5,Positive,review_158543592,Absolutely and without a doubt the best tapas in town.,"You can get some spectacular ""pinchos"" at the crowded bar. Or sit down for some serious tapas in the room at the back. Either way the food is delicious. The only problem is that the place is often overcrowded, Especially at weekends.","You can get some spectacular ""pinchos"" at the crowded bar. Or sit down for some serious tapas in the room at the back. Either way the food is delicious. The only problem is that the place is often overcrowded, Especially at weekends.",2013-04-22,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1023935-Reviews-or90-Txirimiri-Madrid.html,UID_21043,0.086,0.835,0.079,0.1779,0.1587301587301587,0.6936507936507937,0.5667,233,22,0.0944206008583691,0,7,False,10,0.1,0.2,0.2,0.1,0.1,0.0,0.0,0.1,0.1,0.1,42,33,4.571428571428571,0,0,get spectacular pincho crowd bar sit seriou tapa room back either way food delici problem place often overcrowd especi weekend,good review,4,Greek
61051,61052,El_Neru,5,Positive,review_282222051,So good we went back twice!,"I wanted to have ""rabo de toro"" which is a stew made from ox tail or bull tail.  We went to El Neru with a guide late at night.  We had been trying different tapas bars.  So, even though I was full, I tried the...","I wanted to have ""rabo de toro"" which is a stew made from ox tail or bull tail. We went to El Neru with a guide late at night. We had been trying different tapas bars. So, even though I was full, I tried the rabo de toro. A few days later we went back. This time I was hungry and it was even better. It is a rich stew. The meat falls off the bone. The sauce is rich. Our waiter recognized us from our previous visit and was enthusiastic and friendly. I went into the kitchen and told the crew there what a wonderful meal it was--in my fractured Spanish. They were gracious and a bit amused by my performance. My wife had salmon. It was OK.",2015-06-22,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d804606-Reviews-or60-El_Neru-Madrid.html,UID_46980,0.0,0.82,0.18,0.979,0.2272222222222222,0.4611111111111111,0.2287230769230769,639,66,0.1032863849765258,0,20,False,27,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.0476190476190476,0.1904761904761904,0.0,0.0,0.0,0.0952380952380952,0.0476190476190476,129,96,3.9612403100775193,0,0,want rabo de toro stew made ox tail bull tail went el neru guid late night tri differ tapa bar even though full tri rabo de toro day later went back time hungri even better rich stew meat fall bone sauc rich waiter recogn us previou visit enthusiast friendli went kitchen told crew wonder meal fractur spanish graciou bit amus perform wife salmon ok,good review,4,Spanish
61052,61053,La_Musa_Latina,5,Positive,review_373378478,Excellent tapas tasting menu,"+ Good value+ Very well prepared and super tasty+ Different and modern tapas, not the traditionalThe tapas tasting menu was 15 € for one person","+ Good value+ Very well prepared and super tasty+ Different and modern tapas, not the traditionalThe tapas tasting menu was 15 € for one person",2016-05-16,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1166948-Reviews-or110-La_Musa_Latina-Madrid.html,UID_27966,0.0,0.592,0.408,0.9148,0.2866666666666666,0.4933333333333333,0.0,143,7,0.0489510489510489,0,4,False,10,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,25,24,4.76,0,0,good valu well prepar super tasti differ modern tapa traditionalth tapa tast menu one person,good review,4,Spanish
61053,61054,La_Musa_Latina,5,Positive,review_409340052,Best food in Madrid I tried,"We were a bunch of 17 people and so we could taste ALL tapas in this restaurant, and they ALL delicious, really:) And this is not expensive at all! 18€ per person (drinks and a lot of tapas:)Bonus: Ping-Pong table","We were a bunch of 17 people and so we could taste ALL tapas in this restaurant, and they ALL delicious, really:) And this is not expensive at all! 18€ per person (drinks and a lot of tapas:)Bonus: Ping-Pong table",2016-08-23,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1166948-Reviews-or100-La_Musa_Latina-Madrid.html,UID_46981,0.0,0.907,0.093,0.6114,0.503125,0.7250000000000001,0.6114,213,21,0.0985915492957746,1,10,False,12,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,34,4.35,0,0,bunch peopl could tast tapa restaur delici realli expens per person drink lot tapa bonu ping pong tabl,good review,4,Spanish
61054,61055,Txirimiri,1,Negative,review_173625972,Awful food and service,last might some friends took us to have dinner in the Txirimiri located in General Diaz Porlier. We were the only people in the restaurant and no one else came in after we arrived. Our friends had been on numerous occasions and were surprised at...,"last might some friends took us to have dinner in the Txirimiri located in General Diaz Porlier. We were the only people in the restaurant and no one else came in after we arrived. Our friends had been on numerous occasions and were surprised at the poor quality of the food. None of the dishes we ordered were any good at all, and seemed to have the same flavour,, as if they had used the same base as a sauce. both the black lasagne and the meat was served on mashed potato made from a packet. The meat dish (carrillera), which my friends usually raved about was tough, unlike any other time they had had it there. The mango and smoked fish salad was laden with mayonnaise and another sauce that had used on the risotto with cuttlefish, which was very poor. They told the waitress to tell the cook they were dissatisfied but she made no comment and in fact took on a rather surly attitude from then on. Eventually one of my friends asked to see the cook and we discovered that she was not Basque but from Eastern Europe. She was haughty and told us that everything was perfectly fine and that obviously if we had eaten it there couldn't be much to complain about. The truth is that we ate the food because we were all starving after a long day's work and couldn't face leaving and looking for somewhere else. After hearing what she had to say, we cancelled the dessert order and paid without leaving a tip. I would strongly advise you to keep away from this place.",2013-08-23,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1023935-Reviews-or80-Txirimiri-Madrid.html,UID_46982,0.07,0.84,0.09,0.7994,-0.0400277777777777,0.5210833333333333,0.4738083333333333,1466,149,0.1016371077762619,0,25,False,51,0.0789473684210526,0.0789473684210526,0.1842105263157894,0.0526315789473684,0.1842105263157894,0.0789473684210526,0.0263157894736842,0.0263157894736842,0.2105263157894736,0.0789473684210526,274,167,4.354014598540146,0,0,last might friend took us dinner txirimiri locat gener diaz porlier peopl restaur one els came arriv friend numer occas surpris poor qualiti food none dish order good seem flavour use base sauc black lasagn meat serv mash potato made packet meat dish carrillera friend usual rave tough unlik time mango smoke fish salad laden mayonnais anoth sauc use risotto cuttlefish poor told waitress tell cook dissatisfi made comment fact took rather surli attitud eventu one friend ask see cook discov basqu eastern europ haughti told us everyth perfectli fine obvious eaten much complain truth ate food starv long day work face leav look somewher els hear say cancel dessert order paid without leav tip would strongli advis keep away place,very bad review,1,Mexican
61055,61056,Txirimiri,5,Positive,review_164546628,GREAT food at affordable prices!,I had the cuttlefish ink risotto with langoustines and it was delicious. Went during the week and it was full of locals. I believe I was one of the only tourists. My friend got tapas and loved them. Our drinks (mojitos) were great as well....,"I had the cuttlefish ink risotto with langoustines and it was delicious. Went during the week and it was full of locals. I believe I was one of the only tourists. My friend got tapas and loved them. Our drinks (mojitos) were great as well. Wasn't expensive for what you got. Not bad service either. It's also in a less touristy area of town, which makes it feel more authentic as well. really enjoyed the overall experience. would definitely go back.",2013-06-19,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1023935-Reviews-or80-Txirimiri-Madrid.html,UID_46983,0.0,0.716,0.284,0.9809,0.3102564102564102,0.5756410256410256,0.3414666666666666,450,38,0.0844444444444444,0,15,False,26,0.0,0.2142857142857142,0.2857142857142857,0.0,0.1428571428571428,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,81,66,4.567901234567901,0,0,cuttlefish ink risotto langoustin delici went week full local believ one tourist friend got tapa love drink mojito great well expens got bad servic either also less touristi area town make feel authent well realli enjoy overal experi would definit go back,good review,4,Mexican
61056,61057,Txirimiri,5,Positive,review_160862225,What a find!,"Very small place, modern decor. Food and service were excellent! Good choice of menu and an extensive special board. Ordered grilled pork and slow cooked beef, both excellent. House wine was good, too. The bar at the front serves tapas and is very busy with...","Very small place, modern decor. Food and service were excellent! Good choice of menu and an extensive special board. Ordered grilled pork and slow cooked beef, both excellent. House wine was good, too. The bar at the front serves tapas and is very busy with trendy young locals. It's not too far away from Plaza Mayor, a good place to relax and avoid tourist traps.",2013-05-16,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1023935-Reviews-or80-Txirimiri-Madrid.html,UID_42264,0.027,0.702,0.271,0.9628,0.354438775510204,0.6153401360544217,0.3198333333333333,365,23,0.0630136986301369,1,12,False,23,0.1333333333333333,0.2,0.3,0.1,0.1333333333333333,0.0,0.0,0.0333333333333333,0.1,0.0,65,61,4.630769230769231,0,0,small place modern decor food servic excel good choic menu extens special board order grill pork slow cook beef excel hous wine good bar front serv tapa busi trendi young local far away plaza mayor good place relax avoid tourist trap,good review,4,Mexican
61057,61058,La_Austriaca,4,Positive,review_390424892,Cheap and Cheerful,"Great café style place for lunch with a set menu for 11euros or just choose one or two plates. Eating area is bar stools, no tables as such and service quick and friendly.Good alternative to other types of quick food chains on offer in Chueca.","Great café style place for lunch with a set menu for 11euros or just choose one or two plates. Eating area is bar stools, no tables as such and service quick and friendly.Good alternative to other types of quick food chains on offer in Chueca.",2016-07-08,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d796848-Reviews-or20-La_Austriaca-Madrid.html,UID_41452,0.045,0.872,0.083,0.4404,0.2683333333333333,0.525,0.9209,243,18,0.074074074074074,0,4,False,16,0.0,0.1666666666666666,0.3333333333333333,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,45,41,4.4222222222222225,0,0,great caf style place lunch set menu euro choos one two plate eat area bar stool tabl servic quick friendli good altern type quick food chain offer chueca,good review,4,Spanish
61058,61059,La_Austriaca,4,Positive,review_349064988,Nice place for breakfast,"Had the cheese omelet, which was a flattened version of something you would find in the US. It was good and the service was fast (it was a Friday morning). Tried what looked like a version of quiche; delicious, but served cold. It would have...","Had the cheese omelet, which was a flattened version of something you would find in the US. It was good and the service was fast (it was a Friday morning). Tried what looked like a version of quiche; delicious, but served cold. It would have been fabulous warm. The neighborhood was quaint. ",2016-02-19,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d796848-Reviews-or20-La_Austriaca-Madrid.html,UID_46984,0.0,0.783,0.217,0.9001,0.3833333333333333,0.7999999999999999,0.3243,291,25,0.0859106529209622,0,10,False,13,0.1666666666666666,0.25,0.25,0.0833333333333333,0.1666666666666666,0.0,0.0,0.0,0.0833333333333333,0.0,52,40,4.596153846153846,0,0,chees omelet flatten version someth would find us good servic fast friday morn tri look like version quich delici serv cold would fabul warm neighborhood quaint,good review,4,American
